"sim_id","day","true_crate","true_recov","true_ptran","true_R0","calib_crate","calib_recov","calib_ptran","calib_R0","observed","predicted","bias"
10,50,8.19382049608976,0.187495654483791,0.0567802571243572,2.48137609311379,8.0672126290902,0.192691492629234,0.0618024310576547,2.58741756334886,2,1,-1
10,51,8.19382049608976,0.187495654483791,0.0567802571243572,2.48137609311379,8.0672126290902,0.192691492629234,0.0618024310576547,2.58741756334886,2,1,-1
10,52,8.19382049608976,0.187495654483791,0.0567802571243572,2.48137609311379,8.0672126290902,0.192691492629234,0.0618024310576547,2.58741756334886,1,1,0
10,53,8.19382049608976,0.187495654483791,0.0567802571243572,2.48137609311379,8.0672126290902,0.192691492629234,0.0618024310576547,2.58741756334886,1,1,0
10,54,8.19382049608976,0.187495654483791,0.0567802571243572,2.48137609311379,8.0672126290902,0.192691492629234,0.0618024310576547,2.58741756334886,1,1,0
10,55,8.19382049608976,0.187495654483791,0.0567802571243572,2.48137609311379,8.0672126290902,0.192691492629234,0.0618024310576547,2.58741756334886,1,1,0
10,56,8.19382049608976,0.187495654483791,0.0567802571243572,2.48137609311379,8.0672126290902,0.192691492629234,0.0618024310576547,2.58741756334886,0,0,0
10,57,8.19382049608976,0.187495654483791,0.0567802571243572,2.48137609311379,8.0672126290902,0.192691492629234,0.0618024310576547,2.58741756334886,0,0,0
10,58,8.19382049608976,0.187495654483791,0.0567802571243572,2.48137609311379,8.0672126290902,0.192691492629234,0.0618024310576547,2.58741756334886,0,0,0
10,59,8.19382049608976,0.187495654483791,0.0567802571243572,2.48137609311379,8.0672126290902,0.192691492629234,0.0618024310576547,2.58741756334886,0,0,0
10,60,8.19382049608976,0.187495654483791,0.0567802571243572,2.48137609311379,8.0672126290902,0.192691492629234,0.0618024310576547,2.58741756334886,0,0,0
11,0,13.7680772296153,0.123826640599873,0.0347474504854876,3.86351094965357,15.681410503363,0.130499544801884,0.0341061377629368,4.09834645597279,1856,1856,0
11,1,13.7680772296153,0.123826640599873,0.0347474504854876,3.86351094965357,15.681410503363,0.130499544801884,0.0341061377629368,4.09834645597279,2081,2206,125
11,2,13.7680772296153,0.123826640599873,0.0347474504854876,3.86351094965357,15.681410503363,0.130499544801884,0.0341061377629368,4.09834645597279,2296,2387,91
11,3,13.7680772296153,0.123826640599873,0.0347474504854876,3.86351094965357,15.681410503363,0.130499544801884,0.0341061377629368,4.09834645597279,2405,2497,92
11,4,13.7680772296153,0.123826640599873,0.0347474504854876,3.86351094965357,15.681410503363,0.130499544801884,0.0341061377629368,4.09834645597279,2470,2482,12
11,5,13.7680772296153,0.123826640599873,0.0347474504854876,3.86351094965357,15.681410503363,0.130499544801884,0.0341061377629368,4.09834645597279,2444,2395,-49
11,6,13.7680772296153,0.123826640599873,0.0347474504854876,3.86351094965357,15.681410503363,0.130499544801884,0.0341061377629368,4.09834645597279,2364,2320,-44
11,7,13.7680772296153,0.123826640599873,0.0347474504854876,3.86351094965357,15.681410503363,0.130499544801884,0.0341061377629368,4.09834645597279,2267,2184,-83
11,8,13.7680772296153,0.123826640599873,0.0347474504854876,3.86351094965357,15.681410503363,0.130499544801884,0.0341061377629368,4.09834645597279,2155,2033,-122
11,9,13.7680772296153,0.123826640599873,0.0347474504854876,3.86351094965357,15.681410503363,0.130499544801884,0.0341061377629368,4.09834645597279,1978,1866,-112
11,10,13.7680772296153,0.123826640599873,0.0347474504854876,3.86351094965357,15.681410503363,0.130499544801884,0.0341061377629368,4.09834645597279,1784,1720,-64
11,11,13.7680772296153,0.123826640599873,0.0347474504854876,3.86351094965357,15.681410503363,0.130499544801884,0.0341061377629368,4.09834645597279,1622,1561,-61
11,12,13.7680772296153,0.123826640599873,0.0347474504854876,3.86351094965357,15.681410503363,0.130499544801884,0.0341061377629368,4.09834645597279,1464,1411,-53
11,13,13.7680772296153,0.123826640599873,0.0347474504854876,3.86351094965357,15.681410503363,0.130499544801884,0.0341061377629368,4.09834645597279,1326,1261,-65
11,14,13.7680772296153,0.123826640599873,0.0347474504854876,3.86351094965357,15.681410503363,0.130499544801884,0.0341061377629368,4.09834645597279,1188,1118,-70
11,15,13.7680772296153,0.123826640599873,0.0347474504854876,3.86351094965357,15.681410503363,0.130499544801884,0.0341061377629368,4.09834645597279,1052,989,-63
11,16,13.7680772296153,0.123826640599873,0.0347474504854876,3.86351094965357,15.681410503363,0.130499544801884,0.0341061377629368,4.09834645597279,937,865,-72
11,17,13.7680772296153,0.123826640599873,0.0347474504854876,3.86351094965357,15.681410503363,0.130499544801884,0.0341061377629368,4.09834645597279,818,749,-69
11,18,13.7680772296153,0.123826640599873,0.0347474504854876,3.86351094965357,15.681410503363,0.130499544801884,0.0341061377629368,4.09834645597279,714,674,-40
11,19,13.7680772296153,0.123826640599873,0.0347474504854876,3.86351094965357,15.681410503363,0.130499544801884,0.0341061377629368,4.09834645597279,633,589,-44
11,20,13.7680772296153,0.123826640599873,0.0347474504854876,3.86351094965357,15.681410503363,0.130499544801884,0.0341061377629368,4.09834645597279,550,535,-15
11,21,13.7680772296153,0.123826640599873,0.0347474504854876,3.86351094965357,15.681410503363,0.130499544801884,0.0341061377629368,4.09834645597279,489,467,-22
11,22,13.7680772296153,0.123826640599873,0.0347474504854876,3.86351094965357,15.681410503363,0.130499544801884,0.0341061377629368,4.09834645597279,435,405,-30
11,23,13.7680772296153,0.123826640599873,0.0347474504854876,3.86351094965357,15.681410503363,0.130499544801884,0.0341061377629368,4.09834645597279,403,362,-41
11,24,13.7680772296153,0.123826640599873,0.0347474504854876,3.86351094965357,15.681410503363,0.130499544801884,0.0341061377629368,4.09834645597279,361,320,-41
11,25,13.7680772296153,0.123826640599873,0.0347474504854876,3.86351094965357,15.681410503363,0.130499544801884,0.0341061377629368,4.09834645597279,328,286,-42
11,26,13.7680772296153,0.123826640599873,0.0347474504854876,3.86351094965357,15.681410503363,0.130499544801884,0.0341061377629368,4.09834645597279,298,249,-49
11,27,13.7680772296153,0.123826640599873,0.0347474504854876,3.86351094965357,15.681410503363,0.130499544801884,0.0341061377629368,4.09834645597279,273,218,-55
11,28,13.7680772296153,0.123826640599873,0.0347474504854876,3.86351094965357,15.681410503363,0.130499544801884,0.0341061377629368,4.09834645597279,247,189,-58
11,29,13.7680772296153,0.123826640599873,0.0347474504854876,3.86351094965357,15.681410503363,0.130499544801884,0.0341061377629368,4.09834645597279,226,170,-56
11,30,13.7680772296153,0.123826640599873,0.0347474504854876,3.86351094965357,15.681410503363,0.130499544801884,0.0341061377629368,4.09834645597279,190,145,-45
11,31,13.7680772296153,0.123826640599873,0.0347474504854876,3.86351094965357,15.681410503363,0.130499544801884,0.0341061377629368,4.09834645597279,171,132,-39
11,32,13.7680772296153,0.123826640599873,0.0347474504854876,3.86351094965357,15.681410503363,0.130499544801884,0.0341061377629368,4.09834645597279,157,112,-45
11,33,13.7680772296153,0.123826640599873,0.0347474504854876,3.86351094965357,15.681410503363,0.130499544801884,0.0341061377629368,4.09834645597279,144,103,-41
11,34,13.7680772296153,0.123826640599873,0.0347474504854876,3.86351094965357,15.681410503363,0.130499544801884,0.0341061377629368,4.09834645597279,129,94,-35
11,35,13.7680772296153,0.123826640599873,0.0347474504854876,3.86351094965357,15.681410503363,0.130499544801884,0.0341061377629368,4.09834645597279,113,80,-33
11,36,13.7680772296153,0.123826640599873,0.0347474504854876,3.86351094965357,15.681410503363,0.130499544801884,0.0341061377629368,4.09834645597279,103,71,-32
11,37,13.7680772296153,0.123826640599873,0.0347474504854876,3.86351094965357,15.681410503363,0.130499544801884,0.0341061377629368,4.09834645597279,87,61,-26
11,38,13.7680772296153,0.123826640599873,0.0347474504854876,3.86351094965357,15.681410503363,0.130499544801884,0.0341061377629368,4.09834645597279,75,55,-20
11,39,13.7680772296153,0.123826640599873,0.0347474504854876,3.86351094965357,15.681410503363,0.130499544801884,0.0341061377629368,4.09834645597279,72,50,-22
11,40,13.7680772296153,0.123826640599873,0.0347474504854876,3.86351094965357,15.681410503363,0.130499544801884,0.0341061377629368,4.09834645597279,67,40,-27
11,41,13.7680772296153,0.123826640599873,0.0347474504854876,3.86351094965357,15.681410503363,0.130499544801884,0.0341061377629368,4.09834645597279,60,38,-22
11,42,13.7680772296153,0.123826640599873,0.0347474504854876,3.86351094965357,15.681410503363,0.130499544801884,0.0341061377629368,4.09834645597279,55,28,-27
11,43,13.7680772296153,0.123826640599873,0.0347474504854876,3.86351094965357,15.681410503363,0.130499544801884,0.0341061377629368,4.09834645597279,47,26,-21
11,44,13.7680772296153,0.123826640599873,0.0347474504854876,3.86351094965357,15.681410503363,0.130499544801884,0.0341061377629368,4.09834645597279,47,23,-24
11,45,13.7680772296153,0.123826640599873,0.0347474504854876,3.86351094965357,15.681410503363,0.130499544801884,0.0341061377629368,4.09834645597279,39,21,-18
11,46,13.7680772296153,0.123826640599873,0.0347474504854876,3.86351094965357,15.681410503363,0.130499544801884,0.0341061377629368,4.09834645597279,35,22,-13
11,47,13.7680772296153,0.123826640599873,0.0347474504854876,3.86351094965357,15.681410503363,0.130499544801884,0.0341061377629368,4.09834645597279,29,20,-9
11,48,13.7680772296153,0.123826640599873,0.0347474504854876,3.86351094965357,15.681410503363,0.130499544801884,0.0341061377629368,4.09834645597279,26,18,-8
11,49,13.7680772296153,0.123826640599873,0.0347474504854876,3.86351094965357,15.681410503363,0.130499544801884,0.0341061377629368,4.09834645597279,25,18,-7
11,50,13.7680772296153,0.123826640599873,0.0347474504854876,3.86351094965357,15.681410503363,0.130499544801884,0.0341061377629368,4.09834645597279,22,15,-7
11,51,13.7680772296153,0.123826640599873,0.0347474504854876,3.86351094965357,15.681410503363,0.130499544801884,0.0341061377629368,4.09834645597279,20,11,-9
11,52,13.7680772296153,0.123826640599873,0.0347474504854876,3.86351094965357,15.681410503363,0.130499544801884,0.0341061377629368,4.09834645597279,17,10,-7
11,53,13.7680772296153,0.123826640599873,0.0347474504854876,3.86351094965357,15.681410503363,0.130499544801884,0.0341061377629368,4.09834645597279,17,8,-9
11,54,13.7680772296153,0.123826640599873,0.0347474504854876,3.86351094965357,15.681410503363,0.130499544801884,0.0341061377629368,4.09834645597279,16,7,-9
11,55,13.7680772296153,0.123826640599873,0.0347474504854876,3.86351094965357,15.681410503363,0.130499544801884,0.0341061377629368,4.09834645597279,14,7,-7
11,56,13.7680772296153,0.123826640599873,0.0347474504854876,3.86351094965357,15.681410503363,0.130499544801884,0.0341061377629368,4.09834645597279,14,7,-7
11,57,13.7680772296153,0.123826640599873,0.0347474504854876,3.86351094965357,15.681410503363,0.130499544801884,0.0341061377629368,4.09834645597279,14,8,-6
11,58,13.7680772296153,0.123826640599873,0.0347474504854876,3.86351094965357,15.681410503363,0.130499544801884,0.0341061377629368,4.09834645597279,13,8,-5
11,59,13.7680772296153,0.123826640599873,0.0347474504854876,3.86351094965357,15.681410503363,0.130499544801884,0.0341061377629368,4.09834645597279,12,6,-6
11,60,13.7680772296153,0.123826640599873,0.0347474504854876,3.86351094965357,15.681410503363,0.130499544801884,0.0341061377629368,4.09834645597279,12,6,-6
12,0,10.3666855650954,0.188713100354653,0.0665017708269064,3.65318012575153,11.6816987552148,0.189515806573381,0.0575921838741472,3.54996532920976,762,762,0
12,1,10.3666855650954,0.188713100354653,0.0665017708269064,3.65318012575153,11.6816987552148,0.189515806573381,0.0575921838741472,3.54996532920976,993,983,-10
12,2,10.3666855650954,0.188713100354653,0.0665017708269064,3.65318012575153,11.6816987552148,0.189515806573381,0.0575921838741472,3.54996532920976,1280,1220,-60
12,3,10.3666855650954,0.188713100354653,0.0665017708269064,3.65318012575153,11.6816987552148,0.189515806573381,0.0575921838741472,3.54996532920976,1517,1475,-42
12,4,10.3666855650954,0.188713100354653,0.0665017708269064,3.65318012575153,11.6816987552148,0.189515806573381,0.0575921838741472,3.54996532920976,1721,1724,3
12,5,10.3666855650954,0.188713100354653,0.0665017708269064,3.65318012575153,11.6816987552148,0.189515806573381,0.0575921838741472,3.54996532920976,1867,1835,-32
12,6,10.3666855650954,0.188713100354653,0.0665017708269064,3.65318012575153,11.6816987552148,0.189515806573381,0.0575921838741472,3.54996532920976,1956,1943,-13
12,7,10.3666855650954,0.188713100354653,0.0665017708269064,3.65318012575153,11.6816987552148,0.189515806573381,0.0575921838741472,3.54996532920976,1910,1926,16
12,8,10.3666855650954,0.188713100354653,0.0665017708269064,3.65318012575153,11.6816987552148,0.189515806573381,0.0575921838741472,3.54996532920976,1797,1809,12
12,9,10.3666855650954,0.188713100354653,0.0665017708269064,3.65318012575153,11.6816987552148,0.189515806573381,0.0575921838741472,3.54996532920976,1646,1671,25
12,10,10.3666855650954,0.188713100354653,0.0665017708269064,3.65318012575153,11.6816987552148,0.189515806573381,0.0575921838741472,3.54996532920976,1476,1564,88
12,11,10.3666855650954,0.188713100354653,0.0665017708269064,3.65318012575153,11.6816987552148,0.189515806573381,0.0575921838741472,3.54996532920976,1273,1343,70
12,12,10.3666855650954,0.188713100354653,0.0665017708269064,3.65318012575153,11.6816987552148,0.189515806573381,0.0575921838741472,3.54996532920976,1100,1171,71
12,13,10.3666855650954,0.188713100354653,0.0665017708269064,3.65318012575153,11.6816987552148,0.189515806573381,0.0575921838741472,3.54996532920976,951,1015,64
12,14,10.3666855650954,0.188713100354653,0.0665017708269064,3.65318012575153,11.6816987552148,0.189515806573381,0.0575921838741472,3.54996532920976,805,855,50
12,15,10.3666855650954,0.188713100354653,0.0665017708269064,3.65318012575153,11.6816987552148,0.189515806573381,0.0575921838741472,3.54996532920976,682,735,53
12,16,10.3666855650954,0.188713100354653,0.0665017708269064,3.65318012575153,11.6816987552148,0.189515806573381,0.0575921838741472,3.54996532920976,585,640,55
12,17,10.3666855650954,0.188713100354653,0.0665017708269064,3.65318012575153,11.6816987552148,0.189515806573381,0.0575921838741472,3.54996532920976,484,529,45
12,18,10.3666855650954,0.188713100354653,0.0665017708269064,3.65318012575153,11.6816987552148,0.189515806573381,0.0575921838741472,3.54996532920976,398,443,45
12,19,10.3666855650954,0.188713100354653,0.0665017708269064,3.65318012575153,11.6816987552148,0.189515806573381,0.0575921838741472,3.54996532920976,348,384,36
12,20,10.3666855650954,0.188713100354653,0.0665017708269064,3.65318012575153,11.6816987552148,0.189515806573381,0.0575921838741472,3.54996532920976,300,326,26
12,21,10.3666855650954,0.188713100354653,0.0665017708269064,3.65318012575153,11.6816987552148,0.189515806573381,0.0575921838741472,3.54996532920976,233,275,42
12,22,10.3666855650954,0.188713100354653,0.0665017708269064,3.65318012575153,11.6816987552148,0.189515806573381,0.0575921838741472,3.54996532920976,205,236,31
12,23,10.3666855650954,0.188713100354653,0.0665017708269064,3.65318012575153,11.6816987552148,0.189515806573381,0.0575921838741472,3.54996532920976,174,199,25
12,24,10.3666855650954,0.188713100354653,0.0665017708269064,3.65318012575153,11.6816987552148,0.189515806573381,0.0575921838741472,3.54996532920976,149,170,21
12,25,10.3666855650954,0.188713100354653,0.0665017708269064,3.65318012575153,11.6816987552148,0.189515806573381,0.0575921838741472,3.54996532920976,124,140,16
12,26,10.3666855650954,0.188713100354653,0.0665017708269064,3.65318012575153,11.6816987552148,0.189515806573381,0.0575921838741472,3.54996532920976,99,117,18
12,27,10.3666855650954,0.188713100354653,0.0665017708269064,3.65318012575153,11.6816987552148,0.189515806573381,0.0575921838741472,3.54996532920976,84,93,9
12,28,10.3666855650954,0.188713100354653,0.0665017708269064,3.65318012575153,11.6816987552148,0.189515806573381,0.0575921838741472,3.54996532920976,72,72,0
12,29,10.3666855650954,0.188713100354653,0.0665017708269064,3.65318012575153,11.6816987552148,0.189515806573381,0.0575921838741472,3.54996532920976,56,64,8
12,30,10.3666855650954,0.188713100354653,0.0665017708269064,3.65318012575153,11.6816987552148,0.189515806573381,0.0575921838741472,3.54996532920976,49,49,0
12,31,10.3666855650954,0.188713100354653,0.0665017708269064,3.65318012575153,11.6816987552148,0.189515806573381,0.0575921838741472,3.54996532920976,44,42,-2
12,32,10.3666855650954,0.188713100354653,0.0665017708269064,3.65318012575153,11.6816987552148,0.189515806573381,0.0575921838741472,3.54996532920976,36,38,2
12,33,10.3666855650954,0.188713100354653,0.0665017708269064,3.65318012575153,11.6816987552148,0.189515806573381,0.0575921838741472,3.54996532920976,30,30,0
12,34,10.3666855650954,0.188713100354653,0.0665017708269064,3.65318012575153,11.6816987552148,0.189515806573381,0.0575921838741472,3.54996532920976,26,28,2
12,35,10.3666855650954,0.188713100354653,0.0665017708269064,3.65318012575153,11.6816987552148,0.189515806573381,0.0575921838741472,3.54996532920976,23,26,3
12,36,10.3666855650954,0.188713100354653,0.0665017708269064,3.65318012575153,11.6816987552148,0.189515806573381,0.0575921838741472,3.54996532920976,20,25,5
12,37,10.3666855650954,0.188713100354653,0.0665017708269064,3.65318012575153,11.6816987552148,0.189515806573381,0.0575921838741472,3.54996532920976,17,18,1
12,38,10.3666855650954,0.188713100354653,0.0665017708269064,3.65318012575153,11.6816987552148,0.189515806573381,0.0575921838741472,3.54996532920976,15,14,-1
12,39,10.3666855650954,0.188713100354653,0.0665017708269064,3.65318012575153,11.6816987552148,0.189515806573381,0.0575921838741472,3.54996532920976,11,13,2
12,40,10.3666855650954,0.188713100354653,0.0665017708269064,3.65318012575153,11.6816987552148,0.189515806573381,0.0575921838741472,3.54996532920976,8,13,5
12,41,10.3666855650954,0.188713100354653,0.0665017708269064,3.65318012575153,11.6816987552148,0.189515806573381,0.0575921838741472,3.54996532920976,5,14,9
12,42,10.3666855650954,0.188713100354653,0.0665017708269064,3.65318012575153,11.6816987552148,0.189515806573381,0.0575921838741472,3.54996532920976,4,13,9
12,43,10.3666855650954,0.188713100354653,0.0665017708269064,3.65318012575153,11.6816987552148,0.189515806573381,0.0575921838741472,3.54996532920976,4,9,5
12,44,10.3666855650954,0.188713100354653,0.0665017708269064,3.65318012575153,11.6816987552148,0.189515806573381,0.0575921838741472,3.54996532920976,4,8,4
12,45,10.3666855650954,0.188713100354653,0.0665017708269064,3.65318012575153,11.6816987552148,0.189515806573381,0.0575921838741472,3.54996532920976,3,6,3
12,46,10.3666855650954,0.188713100354653,0.0665017708269064,3.65318012575153,11.6816987552148,0.189515806573381,0.0575921838741472,3.54996532920976,3,4,1
12,47,10.3666855650954,0.188713100354653,0.0665017708269064,3.65318012575153,11.6816987552148,0.189515806573381,0.0575921838741472,3.54996532920976,2,3,1
12,48,10.3666855650954,0.188713100354653,0.0665017708269064,3.65318012575153,11.6816987552148,0.189515806573381,0.0575921838741472,3.54996532920976,2,3,1
12,49,10.3666855650954,0.188713100354653,0.0665017708269064,3.65318012575153,11.6816987552148,0.189515806573381,0.0575921838741472,3.54996532920976,1,3,2
12,50,10.3666855650954,0.188713100354653,0.0665017708269064,3.65318012575153,11.6816987552148,0.189515806573381,0.0575921838741472,3.54996532920976,1,3,2
12,51,10.3666855650954,0.188713100354653,0.0665017708269064,3.65318012575153,11.6816987552148,0.189515806573381,0.0575921838741472,3.54996532920976,1,3,2
12,52,10.3666855650954,0.188713100354653,0.0665017708269064,3.65318012575153,11.6816987552148,0.189515806573381,0.0575921838741472,3.54996532920976,1,2,1
12,53,10.3666855650954,0.188713100354653,0.0665017708269064,3.65318012575153,11.6816987552148,0.189515806573381,0.0575921838741472,3.54996532920976,1,2,1
12,54,10.3666855650954,0.188713100354653,0.0665017708269064,3.65318012575153,11.6816987552148,0.189515806573381,0.0575921838741472,3.54996532920976,1,2,1
12,55,10.3666855650954,0.188713100354653,0.0665017708269064,3.65318012575153,11.6816987552148,0.189515806573381,0.0575921838741472,3.54996532920976,1,2,1
12,56,10.3666855650954,0.188713100354653,0.0665017708269064,3.65318012575153,11.6816987552148,0.189515806573381,0.0575921838741472,3.54996532920976,1,2,1
12,57,10.3666855650954,0.188713100354653,0.0665017708269064,3.65318012575153,11.6816987552148,0.189515806573381,0.0575921838741472,3.54996532920976,1,2,1
12,58,10.3666855650954,0.188713100354653,0.0665017708269064,3.65318012575153,11.6816987552148,0.189515806573381,0.0575921838741472,3.54996532920976,1,2,1
12,59,10.3666855650954,0.188713100354653,0.0665017708269064,3.65318012575153,11.6816987552148,0.189515806573381,0.0575921838741472,3.54996532920976,1,2,1
12,60,10.3666855650954,0.188713100354653,0.0665017708269064,3.65318012575153,11.6816987552148,0.189515806573381,0.0575921838741472,3.54996532920976,1,0,-1
13,0,12.5482117850333,0.0710672406596132,0.017632411884469,3.11332248942926,10.2894194088124,0.0725968145476532,0.021320912651939,3.0218930929876,1254,1254,0
13,1,12.5482117850333,0.0710672406596132,0.017632411884469,3.11332248942926,10.2894194088124,0.0725968145476532,0.021320912651939,3.0218930929876,1351,1373,22
13,2,12.5482117850333,0.0710672406596132,0.017632411884469,3.11332248942926,10.2894194088124,0.0725968145476532,0.021320912651939,3.0218930929876,1422,1477,55
13,3,12.5482117850333,0.0710672406596132,0.017632411884469,3.11332248942926,10.2894194088124,0.0725968145476532,0.021320912651939,3.0218930929876,1500,1537,37
13,4,12.5482117850333,0.0710672406596132,0.017632411884469,3.11332248942926,10.2894194088124,0.0725968145476532,0.021320912651939,3.0218930929876,1596,1594,-2
13,5,12.5482117850333,0.0710672406596132,0.017632411884469,3.11332248942926,10.2894194088124,0.0725968145476532,0.021320912651939,3.0218930929876,1707,1673,-34
13,6,12.5482117850333,0.0710672406596132,0.017632411884469,3.11332248942926,10.2894194088124,0.0725968145476532,0.021320912651939,3.0218930929876,1752,1724,-28
13,7,12.5482117850333,0.0710672406596132,0.017632411884469,3.11332248942926,10.2894194088124,0.0725968145476532,0.021320912651939,3.0218930929876,1822,1771,-51
13,8,12.5482117850333,0.0710672406596132,0.017632411884469,3.11332248942926,10.2894194088124,0.0725968145476532,0.021320912651939,3.0218930929876,1879,1838,-41
13,9,12.5482117850333,0.0710672406596132,0.017632411884469,3.11332248942926,10.2894194088124,0.0725968145476532,0.021320912651939,3.0218930929876,1931,1900,-31
13,10,12.5482117850333,0.0710672406596132,0.017632411884469,3.11332248942926,10.2894194088124,0.0725968145476532,0.021320912651939,3.0218930929876,1935,1918,-17
13,11,12.5482117850333,0.0710672406596132,0.017632411884469,3.11332248942926,10.2894194088124,0.0725968145476532,0.021320912651939,3.0218930929876,1917,1917,0
13,12,12.5482117850333,0.0710672406596132,0.017632411884469,3.11332248942926,10.2894194088124,0.0725968145476532,0.021320912651939,3.0218930929876,1940,1923,-17
13,13,12.5482117850333,0.0710672406596132,0.017632411884469,3.11332248942926,10.2894194088124,0.0725968145476532,0.021320912651939,3.0218930929876,1911,1911,0
13,14,12.5482117850333,0.0710672406596132,0.017632411884469,3.11332248942926,10.2894194088124,0.0725968145476532,0.021320912651939,3.0218930929876,1919,1902,-17
13,15,12.5482117850333,0.0710672406596132,0.017632411884469,3.11332248942926,10.2894194088124,0.0725968145476532,0.021320912651939,3.0218930929876,1864,1859,-5
13,16,12.5482117850333,0.0710672406596132,0.017632411884469,3.11332248942926,10.2894194088124,0.0725968145476532,0.021320912651939,3.0218930929876,1836,1811,-25
13,17,12.5482117850333,0.0710672406596132,0.017632411884469,3.11332248942926,10.2894194088124,0.0725968145476532,0.021320912651939,3.0218930929876,1805,1754,-51
13,18,12.5482117850333,0.0710672406596132,0.017632411884469,3.11332248942926,10.2894194088124,0.0725968145476532,0.021320912651939,3.0218930929876,1749,1711,-38
13,19,12.5482117850333,0.0710672406596132,0.017632411884469,3.11332248942926,10.2894194088124,0.0725968145476532,0.021320912651939,3.0218930929876,1671,1651,-20
13,20,12.5482117850333,0.0710672406596132,0.017632411884469,3.11332248942926,10.2894194088124,0.0725968145476532,0.021320912651939,3.0218930929876,1618,1563,-55
13,21,12.5482117850333,0.0710672406596132,0.017632411884469,3.11332248942926,10.2894194088124,0.0725968145476532,0.021320912651939,3.0218930929876,1546,1519,-27
13,22,12.5482117850333,0.0710672406596132,0.017632411884469,3.11332248942926,10.2894194088124,0.0725968145476532,0.021320912651939,3.0218930929876,1489,1463,-26
13,23,12.5482117850333,0.0710672406596132,0.017632411884469,3.11332248942926,10.2894194088124,0.0725968145476532,0.021320912651939,3.0218930929876,1437,1435,-2
13,24,12.5482117850333,0.0710672406596132,0.017632411884469,3.11332248942926,10.2894194088124,0.0725968145476532,0.021320912651939,3.0218930929876,1371,1384,13
13,25,12.5482117850333,0.0710672406596132,0.017632411884469,3.11332248942926,10.2894194088124,0.0725968145476532,0.021320912651939,3.0218930929876,1336,1332,-4
13,26,12.5482117850333,0.0710672406596132,0.017632411884469,3.11332248942926,10.2894194088124,0.0725968145476532,0.021320912651939,3.0218930929876,1292,1266,-26
13,27,12.5482117850333,0.0710672406596132,0.017632411884469,3.11332248942926,10.2894194088124,0.0725968145476532,0.021320912651939,3.0218930929876,1244,1218,-26
13,28,12.5482117850333,0.0710672406596132,0.017632411884469,3.11332248942926,10.2894194088124,0.0725968145476532,0.021320912651939,3.0218930929876,1186,1173,-13
13,29,12.5482117850333,0.0710672406596132,0.017632411884469,3.11332248942926,10.2894194088124,0.0725968145476532,0.021320912651939,3.0218930929876,1128,1136,8
13,30,12.5482117850333,0.0710672406596132,0.017632411884469,3.11332248942926,10.2894194088124,0.0725968145476532,0.021320912651939,3.0218930929876,1065,1080,15
13,31,12.5482117850333,0.0710672406596132,0.017632411884469,3.11332248942926,10.2894194088124,0.0725968145476532,0.021320912651939,3.0218930929876,1004,1026,22
13,32,12.5482117850333,0.0710672406596132,0.017632411884469,3.11332248942926,10.2894194088124,0.0725968145476532,0.021320912651939,3.0218930929876,944,976,32
13,33,12.5482117850333,0.0710672406596132,0.017632411884469,3.11332248942926,10.2894194088124,0.0725968145476532,0.021320912651939,3.0218930929876,891,925,34
13,34,12.5482117850333,0.0710672406596132,0.017632411884469,3.11332248942926,10.2894194088124,0.0725968145476532,0.021320912651939,3.0218930929876,844,873,29
13,35,12.5482117850333,0.0710672406596132,0.017632411884469,3.11332248942926,10.2894194088124,0.0725968145476532,0.021320912651939,3.0218930929876,782,821,39
13,36,12.5482117850333,0.0710672406596132,0.017632411884469,3.11332248942926,10.2894194088124,0.0725968145476532,0.021320912651939,3.0218930929876,732,784,52
13,37,12.5482117850333,0.0710672406596132,0.017632411884469,3.11332248942926,10.2894194088124,0.0725968145476532,0.021320912651939,3.0218930929876,684,741,57
13,38,12.5482117850333,0.0710672406596132,0.017632411884469,3.11332248942926,10.2894194088124,0.0725968145476532,0.021320912651939,3.0218930929876,638,710,72
13,39,12.5482117850333,0.0710672406596132,0.017632411884469,3.11332248942926,10.2894194088124,0.0725968145476532,0.021320912651939,3.0218930929876,616,668,52
13,40,12.5482117850333,0.0710672406596132,0.017632411884469,3.11332248942926,10.2894194088124,0.0725968145476532,0.021320912651939,3.0218930929876,573,642,69
13,41,12.5482117850333,0.0710672406596132,0.017632411884469,3.11332248942926,10.2894194088124,0.0725968145476532,0.021320912651939,3.0218930929876,538,606,68
13,42,12.5482117850333,0.0710672406596132,0.017632411884469,3.11332248942926,10.2894194088124,0.0725968145476532,0.021320912651939,3.0218930929876,512,583,71
13,43,12.5482117850333,0.0710672406596132,0.017632411884469,3.11332248942926,10.2894194088124,0.0725968145476532,0.021320912651939,3.0218930929876,485,552,67
13,44,12.5482117850333,0.0710672406596132,0.017632411884469,3.11332248942926,10.2894194088124,0.0725968145476532,0.021320912651939,3.0218930929876,450,520,70
13,45,12.5482117850333,0.0710672406596132,0.017632411884469,3.11332248942926,10.2894194088124,0.0725968145476532,0.021320912651939,3.0218930929876,422,485,63
13,46,12.5482117850333,0.0710672406596132,0.017632411884469,3.11332248942926,10.2894194088124,0.0725968145476532,0.021320912651939,3.0218930929876,390,455,65
13,47,12.5482117850333,0.0710672406596132,0.017632411884469,3.11332248942926,10.2894194088124,0.0725968145476532,0.021320912651939,3.0218930929876,369,423,54
