"sim_id","parameter","true_value","abc_calibrated_value","abc_error_pct"
261,"transmission_prob",0.0340596732253441,0.0534002458507856,56.7843751684912
262,"contact_rate",5.85766698699445,3.7457812492209,-36.0533595109194
262,"recovery_rate",0.1,0.0995773526470784,-0.422647352921635
262,"transmission_prob",0.0313563713722754,0.0518583599460795,65.3838045556876
263,"contact_rate",10.0467010354623,24.6097026074528,144.953069874248
263,"recovery_rate",0.1,0.0984038642913639,-1.59613570863613
263,"transmission_prob",0.145807430345659,0.0635565909308127,-56.4105952761515
264,"contact_rate",14.9965999554843,23.9045283297357,59.3996532593629
264,"recovery_rate",0.1,0.101009507385355,1.0095073853547
264,"transmission_prob",0.0369000585130322,0.0251350596760387,-31.8834151247711
265,"contact_rate",12.1384134422988,20.0952520658226,65.5508947800098
265,"recovery_rate",0.1,0.0990628203103903,-0.937179689609685
265,"transmission_prob",0.0251166194149342,0.0137854218870562,-45.1143417857442
266,"contact_rate",9.05134816654027,18.6078686057228,105.581182640943
266,"recovery_rate",0.1,0.0965360593874128,-3.46394061258722
266,"transmission_prob",0.145803527370818,0.088051314670224,-39.6096128413373
267,"contact_rate",10.3832745063119,13.3879459698455,28.9376098234437
267,"recovery_rate",0.1,0.0977782383667326,-2.2217616332674
267,"transmission_prob",0.0310670208170977,0.0246810752882895,-20.5553843299119
268,"contact_rate",13.6728472053073,14.4635979625119,5.78336571257566
268,"recovery_rate",0.1,0.103450661474945,3.45066147494506
268,"transmission_prob",0.00391617172011822,0.00407875304662832,4.15153721873024
269,"contact_rate",8.23454135097563,15.4927302976258,88.1432084349209
269,"recovery_rate",0.1,0.103506219842198,3.50621984219784
269,"transmission_prob",0.0124491642870929,0.00683608420494315,-45.0880071361037
270,"contact_rate",11.6498029138893,11.9836273288909,2.86549409864768
270,"recovery_rate",0.1,0.1017675009937,1.76750099370025
270,"transmission_prob",0.0219203445642351,0.0226681852313232,3.41162824743334
271,"contact_rate",9.55501180374995,11.2551715903596,17.7933823791028
271,"recovery_rate",0.1,0.100855982873158,0.85598287315819
271,"transmission_prob",0.0378251080227288,0.0304846153976065,-19.4064022783792
272,"contact_rate",5.02123464131728,7.88101218316246,56.9536726747139
272,"recovery_rate",0.1,0.0989174451620027,-1.08255483799728
272,"transmission_prob",0.119605958741862,0.0767140865591887,-35.8609827084321
273,"contact_rate",14.4182072207332,20.1540102868895,39.7816661832154
273,"recovery_rate",0.1,0.0943484628515111,-5.65153714848887
273,"transmission_prob",0.00921438141427483,0.00586564986085331,-36.3424456061011
274,"contact_rate",13.4082444361411,6.92185135503236,-48.376154775528
274,"recovery_rate",0.1,0.100171479260547,0.17147926054728
274,"transmission_prob",0.0115997200265562,0.0210684407896995,81.6288732957848
275,"contact_rate",7.74523159954697,14.7533288907722,90.4827338105055
275,"recovery_rate",0.1,0.100421010172718,0.421010172717534
275,"transmission_prob",0.0377545909802721,0.019138064716397,-49.3093045918649
276,"contact_rate",8.24392542941496,8.24392542941496,0
276,"recovery_rate",0.1,0.0993256885911448,-0.674311408855224
276,"transmission_prob",0.0280481510612705,0.0255657636736777,-8.85044929403759
277,"contact_rate",10.9414925891906,1.58934923757835,-85.4741094542393
277,"recovery_rate",0.1,0.100436279556727,0.436279556727454
277,"transmission_prob",0.0262473323821507,0.177797750757873,577.393603925947
278,"contact_rate",8.00452635856345,5.56419583290268,-30.4868822506911
278,"recovery_rate",0.1,0.100787357715826,0.787357715826484
278,"transmission_prob",0.0953371047322679,0.139973725615802,46.8197781009663
279,"contact_rate",12.7637207414955,14.6458842359163,14.7461977000313
279,"recovery_rate",0.1,0.0862605412352306,-13.7394587647694
279,"transmission_prob",0.0122349244114743,0.0078086659921724,-36.1772436873479
280,"contact_rate",14.5858801272698,28.6646439533093,96.5232382495577
280,"recovery_rate",0.1,0.0964956543258864,-3.50434567411359
280,"transmission_prob",0.0339606745939912,0.0185573924136221,-45.3562314780828
281,"contact_rate",6.62114387145266,29.8132351151401,350.273180797069
281,"recovery_rate",0.1,0.142207750675846,42.2077506758456
281,"transmission_prob",0.00520325001363844,0.00320998590349273,-38.308059480538
282,"contact_rate",12.4827463878319,7.98712718361054,-36.0146642777557
282,"recovery_rate",0.1,0.102463564562959,2.46356456295918
282,"transmission_prob",0.0159131743552197,0.0268502314967193,68.7295752397267
283,"contact_rate",5.52494166884571,2.8759200104578,-47.9465995691019
283,"recovery_rate",0.1,0.100873154134204,0.87315413420351
283,"transmission_prob",0.115207524330879,0.204560350372848,77.5581513107989
284,"contact_rate",13.5683806543238,10.5093078768143,-22.5455996219761
284,"recovery_rate",0.1,0.101353833431466,1.3538334314655
284,"transmission_prob",0.00718330114120274,0.00921813869731093,28.3273319064483
285,"contact_rate",6.83007872896269,1.40200521173662,-79.4730739223917
285,"recovery_rate",0.1,0.103090234972605,3.09023497260537
285,"transmission_prob",0.120979617728836,0.504157997353762,316.729699447211
286,"contact_rate",10.8152814814821,6.60269871666595,-38.950283189845
286,"recovery_rate",0.1,0.0989327033166432,-1.06729668335684
286,"transmission_prob",0.0294568382404627,0.04773531285434,62.0517194162731
287,"contact_rate",5.81213234458119,7.32765234263093,26.075111649216
287,"recovery_rate",0.1,0.0980553546963185,-1.94464530368152
287,"transmission_prob",0.023290666445522,0.0170157417958316,-26.9417994730541
288,"contact_rate",9.6545193111524,14.4366169844837,49.5322192561908
288,"recovery_rate",0.1,0.106818959303546,6.81895930354576
288,"transmission_prob",0.0037623431218291,0.00296212820878722,-21.2690572637844
289,"contact_rate",8.13116639619693,1.50389544149335,-81.5045545962909
289,"recovery_rate",0.1,0.0997467356742299,-0.253264325770081
289,"transmission_prob",0.112548578228086,0.60989807322568,441.897625743158
290,"contact_rate",6.19919311720878,5.36752496580838,-13.4157483994443
290,"recovery_rate",0.1,0.100004131049997,0.00413104999741343
290,"transmission_prob",0.0811338999472915,0.094706941550351,16.7291867047895
291,"contact_rate",10.6270079640672,6.41219928533041,-39.6612921810934
291,"recovery_rate",0.1,0.0860645241712505,-13.9354758287495
291,"transmission_prob",0.0061977953143025,0.00545387556970935,-12.0029737490108
292,"contact_rate",10.6572532327846,8.45969642189348,-20.620292704792
292,"recovery_rate",0.1,0.097778488065705,-2.22151193429501
292,"transmission_prob",0.00227795287703356,0.0015014495962571,-34.0877675128932
293,"contact_rate",8.59658065019175,11.1391838526144,29.5769132622037
293,"recovery_rate",0.1,0.0927735957653883,-7.22640423461168
293,"transmission_prob",0.0104789583785624,0.00552225426933323,-47.301496295371
294,"contact_rate",6.34739853907377,1.52165934123235,-76.0270395522636
294,"recovery_rate",0.1,0.0992903417739441,-0.70965822605587
294,"transmission_prob",0.0552899763353736,0.218170629704549,294.593458281095
295,"contact_rate",5.15531729208305,6.89812365740927,33.8059961508599
295,"recovery_rate",0.1,0.0978997617289244,-2.10023827107558
295,"transmission_prob",0.126412840145214,0.0922423744815282,-27.0308503664923
296,"contact_rate",10.4973371815868,21.2307770166338,102.24916709234
296,"recovery_rate",0.1,0.0996307365991352,-0.36926340086485
296,"transmission_prob",0.222393428066802,0.116108440263338,-47.7914247409948
297,"contact_rate",12.6950051728636,14.3185051877159,12.7884943152492
297,"recovery_rate",0.1,0.109820232890028,9.82023289002845
297,"transmission_prob",0.0102940785638389,0.0104777821697028,1.78455608945124
298,"contact_rate",11.1734339711256,7.31483075945232,-34.5337272466522
298,"recovery_rate",0.1,0.0991190207433178,-0.880979256682166
298,"transmission_prob",0.0374480638942973,0.0632382351017106,68.869171127805
299,"contact_rate",14.2964003235102,11.6568350331467,-18.4631461810899
299,"recovery_rate",0.1,0.0976004118654384,-2.39958813456165
299,"transmission_prob",0.00254174745465122,0.00171656125274152,-32.4653104461524
300,"contact_rate",8.39018712053075,9.31789399938407,11.0570463510071
300,"recovery_rate",0.1,0.0989896236140761,-1.01037638592393
300,"transmission_prob",0.0262524124272601,0.0229132296244731,-12.7195274416746
301,"contact_rate",14.0948580438271,27.5895488173361,95.7419417176678
301,"recovery_rate",0.1,0.10132980460402,1.32980460401978
301,"transmission_prob",0.021064235384245,0.0103607750915766,-50.8134290061818
302,"contact_rate",14.670550278388,3.26333950598009,-77.7558479807843
302,"recovery_rate",0.1,0.10398951503916,3.98951503915966
302,"transmission_prob",0.0194273060225767,0.0949685487750604,388.840545697363
303,"contact_rate",5.69951226469129,3.37635982248426,-40.760548171798
303,"recovery_rate",0.1,0.10701352342021,7.01352342020974
303,"transmission_prob",0.0102627786251243,0.0150808578937394,46.9471226517534
304,"contact_rate",8.41156876645982,5.65136341691308,-32.8143943915997
304,"recovery_rate",0.1,0.100242327742946,0.242327742946219
304,"transmission_prob",0.158545488594035,0.234703586228137,48.0354870450524
305,"contact_rate",11.055582894478,6.19373937434114,-43.976365303771
305,"recovery_rate",0.1,0.0986589685939291,-1.34103140607086
305,"transmission_prob",0.00312616207297045,0.00522179120258977,67.0352042121756
306,"contact_rate",9.62271261028945,9.67957897394244,0.590959804745454
306,"recovery_rate",0.1,0.0973277813589565,-2.67221864104351
306,"transmission_prob",0.00563477167234107,0.00454895106102204,-19.2700019532098
307,"contact_rate",9.37313727568835,14.2210068499835,51.7208852458543
307,"recovery_rate",0.1,0.102700118805693,2.70011880569317
307,"transmission_prob",0.046611058147686,0.0305409743470131,-34.4769770078062
308,"contact_rate",12.5913053983822,13.1112443367529,4.12934895882594
308,"recovery_rate",0.1,0.0921225613461317,-7.87743865386835
308,"transmission_prob",0.0147174233676895,0.0116609322781539,-20.7678410355833
309,"contact_rate",11.0595979401842,15.9345063331542,44.078531781498
309,"recovery_rate",0.1,0.100183120753696,0.183120753696198
309,"transmission_prob",0.116992229232987,0.0787011249474367,-32.7296133568789
310,"contact_rate",8.03189350059256,2.88105248235982,-64.1298470634942
310,"recovery_rate",0.1,0.0986975972998095,-1.30240270019048
310,"transmission_prob",0.0395208061421647,0.107023898436078,170.803935656298
311,"contact_rate",8.03159820847213,11.8666705275242,47.7498029595988
311,"recovery_rate",0.1,0.102668392420889,2.66839242088891
311,"transmission_prob",0.0327915637250405,0.0253247418632878,-22.7705574652144
312,"contact_rate",6.16554457228631,11.1502263601359,80.8473887327878
312,"recovery_rate",0.1,0.101731268582809,1.73126858280864
312,"transmission_prob",0.165342089296262,0.0930595913385421,-43.7169375718987
313,"contact_rate",13.4416552772745,38.1804551378481,184.045784170636
313,"recovery_rate",0.1,0.120087581224232,20.0875812242315
313,"transmission_prob",0.000512871100296425,0.000825625586346776,60.9811092630463
314,"contact_rate",10.2105144760571,9.11306838779778,-10.7481958018158
314,"recovery_rate",0.1,0.101625657274687,1.62565727468675
314,"transmission_prob",0.0440339430012703,0.050423733010774,14.5110557310741
315,"contact_rate",9.07137038419023,15.1012867325737,66.4719451748167
315,"recovery_rate",0.1,0.100917020783772,0.917020783772066
315,"transmission_prob",0.0883139617112685,0.0530707173354659,-39.9067641094235
316,"contact_rate",5.92223383486271,9.3945791148511,58.6323569249759
316,"recovery_rate",0.1,0.0983889118190258,-1.6110881809742
316,"transmission_prob",0.082933443028739,0.0541703244795184,-34.6821710262931
317,"contact_rate",12.6319551141933,7.91625187152805,-37.3315389425874
317,"recovery_rate",0.1,0.108771371820382,8.77137182038154
317,"transmission_prob",0.00950728068414026,0.0171461258147482,80.3473189063498
318,"contact_rate",13.2150660664774,7.7060015666359,-41.6877560212608
318,"recovery_rate",0.1,0.0993495130939662,-0.650486906033795
318,"transmission_prob",0.00569294931204117,0.00955991209147817,67.9254735547702
319,"contact_rate",12.0231836242601,35.3724498886905,194.20202663558
319,"recovery_rate",0.1,0.0999738162351183,-0.0261837648816571
319,"transmission_prob",0.146363891358498,0.0604085812183956,-58.727128216048
320,"contact_rate",8.27569820219651,10.5950824235987,28.0264476148555
320,"recovery_rate",0.1,0.104279403255629,4.27940325562867
320,"transmission_prob",0.0122982797005081,0.010519529971588,-14.4634027867057
321,"contact_rate",12.836277319584,11.4308565231716,-10.9488192053019
321,"recovery_rate",0.1,0.100844239427847,0.844239427846782
321,"transmission_prob",0.0101015326434837,0.011083539925655,9.72136919049401
322,"contact_rate",10.9216162003577,6.00411593040446,-45.0253898300526
322,"recovery_rate",0.1,0.0972950013295102,-2.70499867048984
322,"transmission_prob",0.0190351877847991,0.0346526926829024,82.0454469620464
323,"contact_rate",14.347579900641,26.3860140431163,83.905677653257
323,"recovery_rate",0.1,0.101751908546748,1.75190854674805
323,"transmission_prob",0.0085387120322035,0.00480093608454276,-43.7744701257499
324,"contact_rate",10.9790663304739,12.2207658721059,11.309700700009
324,"recovery_rate",0.1,0.103728323973467,3.72832397346712
324,"transmission_prob",0.023510220490111,0.0205811438375253,-12.4587374832053
325,"contact_rate",8.09027251787484,5.05715526219204,-37.4909157754743
325,"recovery_rate",0.1,0.101704992996526,1.70499299652567
325,"transmission_prob",0.00467464531828535,0.00656543725206546,40.4478159312768
326,"contact_rate",6.90100088017061,7.95618263220063,15.2902712280763
326,"recovery_rate",0.1,0.0957424338542785,-4.25756614572154
326,"transmission_prob",0.023953537210469,0.0203406103314977,-15.0830620430966
327,"contact_rate",14.8975616786629,20.2248690009915,35.7595923228071
327,"recovery_rate",0.1,0.106524688403443,6.5246884034434
327,"transmission_prob",0.0168005226835757,0.0127555671807804,-24.076367021305
328,"contact_rate",11.7029735003598,4.44981325098932,-61.9770714609196
328,"recovery_rate",0.1,0.101518291655204,1.51829165520354
328,"transmission_prob",0.0316977609319614,0.0917459768416829,189.439929333223
329,"contact_rate",13.214497496374,3.60233535349143,-72.7395207083742
329,"recovery_rate",0.1,0.0998997042840815,-0.100295715918519
329,"transmission_prob",0.030742000873767,0.112348056327138,265.454600006233
330,"contact_rate",11.4524010149762,8.64407290099306,-24.5217409896031
330,"recovery_rate",0.1,0.0747767548213921,-25.2232451786079
330,"transmission_prob",0.00283286697017985,0.00104952847322568,-62.9517204911657
331,"contact_rate",7.30037691770121,7.96263706436364,9.07158841424529
331,"recovery_rate",0.1,0.100237698972666,0.23769897266622
331,"transmission_prob",0.0336709376805856,0.0301135199465493,-10.5652470025731
332,"contact_rate",9.08701172098517,9.88975074797808,8.83391649137076
332,"recovery_rate",0.1,0.103946431155057,3.94643115505734
332,"transmission_prob",0.0180259209616775,0.0190117635320095,5.469027476754
333,"contact_rate",13.550393152982,18.4800169946149,36.3799321981156
333,"recovery_rate",0.1,0.0994296075582816,-0.570392441718359
333,"transmission_prob",0.0353220038579251,0.0258670721879926,-26.7678235582638
334,"contact_rate",12.9940174031071,4.47874617209286,-65.5322443155886
334,"recovery_rate",0.1,0.100991078479634,0.991078479633908
334,"transmission_prob",0.063682282355432,0.182957591022896,187.297477816119
335,"contact_rate",6.56559247057885,25.1119583231773,282.478175971274
335,"recovery_rate",0.1,0.103018884396458,3.01888439645785
335,"transmission_prob",0.106481434365869,0.0288997005002855,-72.8593996949869
336,"contact_rate",7.48230716446415,7.25455571856128,-3.04386656276995
336,"recovery_rate",0.1,0.0979515407708154,-2.04845922918456
336,"transmission_prob",0.0735853199403064,0.0803547035842734,9.19936700616161
337,"contact_rate",6.77919417154044,7.24868966972611,6.92553548851937
337,"recovery_rate",0.1,0.101765940985581,1.76594098558143
337,"transmission_prob",0.0404215974752028,0.0395440393495547,-2.17101297440431
338,"contact_rate",14.55117627047,12.5554716139934,-13.7150744337192
338,"recovery_rate",0.1,0.0871502336410646,-12.8497663589354
338,"transmission_prob",0.00460569704964575,0.00446327158977487,-3.09237577581947
339,"contact_rate",14.2143237451091,13.235314304531,-6.88748517434775
339,"recovery_rate",0.1,0.097882578714443,-2.117421285557
339,"transmission_prob",0.0367265433966499,0.0379151789536485,3.23644821175045
340,"contact_rate",9.59671686403453,13.6877169037941,42.6291626367693
340,"recovery_rate",0.1,0.0984285444585744,-1.57145554142556
340,"transmission_prob",0.0425401237873969,0.0316441279457867,-25.6134558894684
341,"contact_rate",9.04505989281461,11.0383992135689,22.0378786251903
341,"recovery_rate",0.1,0.0984496236180313,-1.55037638196866
341,"transmission_prob",0.0566815768907518,0.0461298971067951,-18.615713187186
342,"contact_rate",14.4938249164261,8.65988302542055,-40.2512237083383
342,"recovery_rate",0.1,0.0991277287408032,-0.872271259196852
342,"transmission_prob",0.0133901537055239,0.0216697647129264,61.8335770409179
343,"contact_rate",9.57776173716411,9.02368954784341,-5.78498614316912
343,"recovery_rate",0.1,0.0798214135901938,-20.1785864098062
343,"transmission_prob",0.00641879418072009,0.00238545460889967,-62.8364060018503
344,"contact_rate",10.5671091354452,8.9768920220477,-15.0487431615848
344,"recovery_rate",0.1,0.100973500742603,0.973500742602676
344,"transmission_prob",0.0224249708856277,0.026736707691215,19.2273908741203
345,"contact_rate",6.93739210953936,5.27847151860738,-23.9127407639372
345,"recovery_rate",0.1,0.101695439081145,1.69543908114514
345,"transmission_prob",0.042183588592101,0.0516327257446643,22.4000315476545
346,"contact_rate",5.64192182617262,3.59700087307449,-36.245113209684
346,"recovery_rate",0.1,0.0991730299994477,-0.826970000552305
346,"transmission_prob",0.0583666864260049,0.0834314262035683,42.9435716028517
347,"contact_rate",6.64052502252162,3.64510977898274,-45.1081086718264
347,"recovery_rate",0.1,0.103446276566853,3.44627656685315
347,"transmission_prob",0.0738163926150089,0.137557598570309,86.3510172973959
348,"contact_rate",13.018225855194,23.4436292172347,80.0831348142662
348,"recovery_rate",0.1,0.10042439461091,0.424394610909831
348,"transmission_prob",0.109849908054848,0.0576695379376492,-47.5015146040406
349,"contact_rate",13.1133501627482,7.92371569423149,-39.5751993511102
349,"recovery_rate",0.1,0.0981264656215058,-1.87353437849416
349,"transmission_prob",0.0329196325937379,0.0544342078957398,65.354846354192
350,"contact_rate",6.54003945644945,7.83465153524542,19.7951722985293
350,"recovery_rate",0.1,0.101141386182522,1.14138618252209
350,"transmission_prob",0.189355943114517,0.168611371014789,-10.9553319312414
351,"contact_rate",13.2592801679857,15.4481501345369,16.5082111458522
351,"recovery_rate",0.1,0.0981956921407732,-1.80430785922678
351,"transmission_prob",0.00810262961437536,0.00726602045189209,-10.3251561813833
352,"contact_rate",13.0721483798698,6.31471313072202,-51.6933793342932
352,"recovery_rate",0.1,0.0991436683849913,-0.856331615008671
352,"transmission_prob",0.0280601042808459,0.0609807549928605,117.321911502968
353,"contact_rate",10.9731895360164,1.92141311101599,-82.4899305283164
353,"recovery_rate",0.1,0.0924649454769347,-7.53505452306533
353,"transmission_prob",0.00208776108558601,0.00373873352104901,79.0786094664464
354,"contact_rate",11.4818390714936,6.64399408778136,-42.1347569286469
354,"recovery_rate",0.1,0.0988349038997827,-1.16509610021735
354,"transmission_prob",0.0210210695497065,0.0334248921835843,59.0066200225811
355,"contact_rate",11.7015781765804,12.1478309528633,3.81361188677997
355,"recovery_rate",0.1,0.103510865219353,3.51086521935347
355,"transmission_prob",0.096301134738774,0.087598656941997,-9.03673442725603
356,"contact_rate",6.42387438099831,3.01548546434144,-53.058150183304
356,"recovery_rate",0.1,0.0768806239609316,-23.1193760390684
356,"transmission_prob",0.00818943128211395,0.00728765711483083,-11.011438233234
357,"contact_rate",5.39661512477323,5.86506449854024,8.68042954585712
357,"recovery_rate",0.1,0.099431003537272,-0.568996462728025
357,"transmission_prob",0.0165382958643249,0.0140345401674518,-15.1391395910022
358,"contact_rate",13.4197928826325,9.28949781655308,-30.777636452383
358,"recovery_rate",0.1,0.0888830776291287,-11.1169223708713
358,"transmission_prob",0.0140169492271411,0.0168094018970635,19.9219717833845
359,"contact_rate",7.38940917188302,14.1730613382084,91.8023621176298
359,"recovery_rate",0.1,0.117299860192115,17.299860192115
359,"transmission_prob",0.00968678139919276,0.00799354035155303,-17.4799138935956
360,"contact_rate",6.49349250597879,3.83351880810156,-40.96368318633
360,"recovery_rate",0.1,0.0775290740008776,-22.4709259991224
360,"transmission_prob",0.00803735877488792,0.00558999458589689,-30.4498561970086
361,"contact_rate",13.6008716444485,19.5668491025395,43.8646699568417
361,"recovery_rate",0.1,0.0994830815576276,-0.516918442372449
361,"transmission_prob",0.0514253155791062,0.0360138355460988,-29.9686639925435
362,"contact_rate",11.9990966538899,39.4198114909611,228.52315993456
362,"recovery_rate",0.1,0.0974309730102812,-2.56902698971877
362,"transmission_prob",0.125045589095338,0.0408952858040065,-67.295699032753
363,"contact_rate",10.2428545663133,7.24152019159221,-29.3017376678557
363,"recovery_rate",0.1,0.079569794849037,-20.430205150963
363,"transmission_prob",0.0117000634923735,0.0125590190453019,7.34146061248491
364,"contact_rate",10.5830356059596,19.4223043965143,83.5229996351617
364,"recovery_rate",0.1,0.098408682893736,-1.59131710626399
364,"transmission_prob",0.035077134182245,0.0213273907897234,-39.1985939361071
365,"contact_rate",10.7230440108106,8.8863425551971,-17.1285453436707
365,"recovery_rate",0.1,0.0973816924744286,-2.61830752557143
365,"transmission_prob",0.0203708602781893,0.026040996261324,27.8345435867801
366,"contact_rate",8.82104863179848,22.9906581007202,160.634070396603
366,"recovery_rate",0.1,0.100100591859247,0.100591859247101
366,"transmission_prob",0.026829354089958,0.0104349101248107,-61.1063684581346
367,"contact_rate",7.91449096286669,19.4494578788179,145.744899704492
367,"recovery_rate",0.1,0.0986599409198549,-1.34005908014508
367,"transmission_prob",0.0734656432802894,0.029757625046086,-59.4945014875139
368,"contact_rate",11.9456327706575,7.61067720597753,-36.2890409232076
368,"recovery_rate",0.1,0.097802680610669,-2.197319389331
368,"transmission_prob",0.0185277691198599,0.0273770900024228,47.7624738591829
369,"contact_rate",6.60673605743796,4.19206140133814,-36.548677518021
369,"recovery_rate",0.1,0.10536480006302,5.36480006301961
369,"transmission_prob",0.04589855508896,0.0776722551760013,69.2259266668807
370,"contact_rate",5.14648804906756,4.43380154605571,-13.8480162825011
370,"recovery_rate",0.1,0.102075102902726,2.07510290272631
370,"transmission_prob",0.220338235055134,0.288371404329768,30.8766970279175
371,"contact_rate",8.90424584969878,4.16054323249833,-53.2746141253605
371,"recovery_rate",0.1,0.0977835374606744,-2.21646253932563
371,"transmission_prob",0.000939484330547644,0.000655624085114694,-30.2144736429486
372,"contact_rate",8.65050299558789,7.87483204462893,-8.96677281488237
372,"recovery_rate",0.1,0.100120700984501,0.120700984501163
372,"transmission_prob",0.0924812934134054,0.106812221524205,15.4960290690771
373,"contact_rate",13.7935296935029,22.8973395825489,66.0005820941837
373,"recovery_rate",0.1,0.100948541114245,0.94854111424543
373,"transmission_prob",0.0231749376103759,0.0153839358304176,-33.6182211617697
374,"contact_rate",11.824209690094,18.3415540491328,55.1186466567727
374,"recovery_rate",0.1,0.0993308065397292,-0.669193460270806
374,"transmission_prob",0.0719285376768243,0.0521661132445976,-27.4750816164503
375,"contact_rate",11.7427062080242,6.52185145294924,-44.4604051450027
375,"recovery_rate",0.1,0.0928410607718932,-7.15893922810676
375,"transmission_prob",0.00591889064486142,0.0095311670076797,61.029618209864
376,"contact_rate",10.02211361425,6.23508433885152,-37.7867326310676
376,"recovery_rate",0.1,0.109349510323268,9.3495103232679
376,"transmission_prob",0.0119929039011951,0.0215338627237283,79.5550343864792
377,"contact_rate",7.69322637002915,5.87450457050998,-23.6405600464903
377,"recovery_rate",0.1,0.102567579261826,2.56757926182646
377,"transmission_prob",0.0821478128177866,0.104962567222256,27.772808090551
378,"contact_rate",5.99101074272767,3.16189422489492,-47.2226914509699
378,"recovery_rate",0.1,0.0939522809863787,-6.04771901362128
378,"transmission_prob",0.00524754116211961,0.00605926781811515,15.4687048832535
379,"contact_rate",8.63510587718338,8.24860473346562,-4.47592825397788
379,"recovery_rate",0.1,0.100793848932545,0.793848932544639
379,"transmission_prob",0.0803251717882982,0.0853937164385142,6.31003275483104
380,"contact_rate",12.3471693368629,10.1380248288615,-17.8919106698075
380,"recovery_rate",0.1,0.096537867404445,-3.46213259555499
380,"transmission_prob",0.0139711456672037,0.0147268932450788,5.40934577505041
381,"contact_rate",14.4164049415849,27.7930557282184,92.7877015166785
381,"recovery_rate",0.1,0.102204463914325,2.2044639143247
381,"transmission_prob",0.063929314530359,0.0343840609593626,-46.2155018993139
382,"contact_rate",6.57017254503444,4.87940315732183,-25.7340180356519
382,"recovery_rate",0.1,0.0974919224892562,-2.50807751074376
382,"transmission_prob",0.0532582174948547,0.0693317559697724,30.1803913667794
383,"contact_rate",11.0000561014749,5.61727646382239,-48.9341107717695
383,"recovery_rate",0.1,0.0796583978686768,-20.3416021313232
383,"transmission_prob",0.0112595298219907,0.0140331725913666,24.6337352733755
384,"contact_rate",6.09580826247111,4.64505381295682,-23.7992139360069
384,"recovery_rate",0.1,0.0949849797261283,-5.01502027387167
384,"transmission_prob",0.0257167739759264,0.0308008838749692,19.7696254740277
385,"contact_rate",11.3600524608046,31.7727046445819,179.688009841563
385,"recovery_rate",0.1,0.0957587308726982,-4.2412691273018
385,"transmission_prob",0.0184119935926165,0.00629347600203985,-65.8186063862001
386,"contact_rate",11.0348614375107,10.1829542715978,-7.72014375293407
386,"recovery_rate",0.1,0.0958635138091392,-4.13648619086079
386,"transmission_prob",0.0900712361233088,0.104301670528564,15.7990886077923
387,"contact_rate",7.02589211054146,6.60639710374379,-5.97070094726152
387,"recovery_rate",0.1,0.0997219511068575,-0.278048893142535
387,"transmission_prob",0.0568236127089862,0.0620244059142804,9.1525212096763
388,"contact_rate",10.9196073119529,16.1422748724434,47.8283459403683
388,"recovery_rate",0.1,0.101297224782212,1.29722478221177
388,"transmission_prob",0.107781725180318,0.0728318787169505,-32.4265049616686
389,"contact_rate",7.05269525991753,16.1449245929058,128.918505591217
389,"recovery_rate",0.1,0.109958428438633,9.95842843863307
389,"transmission_prob",0.00770156763215403,0.00481604271678185,-37.4667217531807
390,"contact_rate",7.51804942730814,5.44784397229133,-27.5364703974559
390,"recovery_rate",0.1,0.130577860190747,30.5778601907466
390,"transmission_prob",0.011906027138465,0.0220171104347848,84.9240739898337
391,"contact_rate",7.81382194021717,3.99322308922855,-48.8953917841956
391,"recovery_rate",0.1,0.100083728983409,0.0837289834090121
391,"transmission_prob",0.0720006495604134,0.147055504444315,104.241913569023
392,"contact_rate",6.47934037027881,9.96933384332597,53.8634069766734
392,"recovery_rate",0.1,0.0958047974566449,-4.19520254335508
392,"transmission_prob",0.0610186488712,0.0388873015312574,-36.2698089016328
393,"contact_rate",7.79365422204137,2.13451793162311,-72.6121037601792
393,"recovery_rate",0.1,0.0591918368529518,-40.8081631470482
393,"transmission_prob",0.0124217866706504,0.0153526264172949,23.5943493826809
394,"contact_rate",14.919923718553,15.7383504578289,5.48546195486363
394,"recovery_rate",0.1,0.10056989609385,0.56989609384954
394,"transmission_prob",0.0230383379549489,0.0227867643858332,-1.09197794392812
395,"contact_rate",6.15979541325942,4.90513173548141,-20.3685933314806
395,"recovery_rate",0.1,0.0999399058529859,-0.0600941470140781
395,"transmission_prob",0.121725025539526,0.168046925994956,38.0545415785425
396,"contact_rate",6.51438054861501,4.94893338163857,-24.0306373767074
396,"recovery_rate",0.1,0.0985119166029155,-1.48808339708449
396,"transmission_prob",0.102153458494577,0.140440223753586,37.4796564142194
397,"contact_rate",5.20660222275183,7.13613033951373,37.0592573469554
397,"recovery_rate",0.1,0.089310274599039,-10.689725400961
397,"transmission_prob",0.0266557876393546,0.0154712916256779,-41.9589777837365
398,"contact_rate",6.72113499371335,3.89599488054477,-42.0336760950507
398,"recovery_rate",0.1,0.095430789671741,-4.56921032825904
398,"transmission_prob",0.00473370159511284,0.00649264576436839,37.1579013571856
399,"contact_rate",14.9449215340428,7.17941844502273,-51.9608153935848
399,"recovery_rate",0.1,0.100645972840853,0.645972840852771
399,"transmission_prob",0.0192088253097282,0.0379558291196767,97.5957847898909
400,"contact_rate",8.52289214264601,9.03934084552651,6.05954756010979
400,"recovery_rate",0.1,0.0993185950913625,-0.681404908637467
400,"transmission_prob",0.365000529346035,0.393632596188854,7.84439049831495
