"sim_id","true_preval","true_crate","true_recov","true_ptran","true_R0","abc_preval","abc_crate","abc_recov","abc_ptran","abc_R0"
216,0.2576,9.32278342312202,0.1,0.0444540533360737,4.1443551153213,0.2576,7.18985807666031,0.100599468566522,0.0555568807786222,4.1443551153213
217,0.1842,6.74852988449857,0.1,0.0384116489736841,2.59222161011776,0.1842,12.9196920851321,0.0989071119621975,0.0182391491040358,2.59222161011776
218,0.3406,14.7768466523848,0.1,0.0163031787099864,2.40909571743894,0.3406,4.90907717015243,0.0989366458838247,0.0480927113257582,2.40909571743894
219,0.3334,11.332038345281,0.1,0.0621181600203434,7.03925371288835,0.3334,7.37939958621804,0.0992815805777039,0.0972661270570383,7.03925371288835
220,0.1982,8.16069746622816,0.1,0.0649817322389035,5.30296257633136,0.1982,6.51646435792844,0.0985047658669979,0.0817543289054694,5.30296257633136
221,0.192,8.3041905798018,0.1,0.0923686058903071,7.67046506903713,0.192,4.19099909498276,0.103991024685338,0.188490914686463,7.67046506903713
222,0.2532,12.0035585178994,0.1,0.0952424806952502,11.4324869041534,0.2532,6.3113018535602,0.0996222160158448,0.189136661871355,11.4324869041534
223,0.3262,7.66889347229153,0.1,0.00723741200229462,0.555029416606816,0.3262,5.09545090821721,0.0800055474617729,0.00424493729351699,0.555029416606816
224,0.316,14.0399713302031,0.1,0.00134518347182303,0.188863373782584,0.316,85.1066090712546,0.115003520408807,0.000667623615601631,0.188863373782584
225,0.145,12.5164237152785,0.1,0.00563542900438055,0.70535417236197,0.145,51.9667591303097,0.118171105870867,0.00181748363281259,0.70535417236197
226,0.2504,9.85772990621626,0.1,0.0259251535825595,2.55563161794046,0.2504,56.423268447292,0.0974442351157052,0.00400643502684437,2.55563161794046
227,0.217,8.71175586478785,0.1,0.0452627728544043,3.94318226870917,0.217,7.33600307412253,0.1021493690409,0.0592640366840792,3.94318226870917
228,0.124,9.64188534766436,0.1,0.0352313965352589,3.39697086031065,0.124,6.29573095713341,0.0997638399712022,0.0580128856230772,3.39697086031065
229,0.3236,13.83008352248,0.1,0.0110538414969684,1.52875551147329,0.3236,6.2786862407342,0.099946555970193,0.0254200480105231,1.52875551147329
230,0.1016,11.5926399733871,0.1,0.0312358876321762,3.62106399568994,0.1016,10.9201783308051,0.0995411461696504,0.0334335472021133,3.62106399568994
231,0.3702,6.054648142308,0.1,0.0211430647446989,1.28013817679189,0.3702,4.2552049997401,0.102071529583698,0.0302789256645449,1.28013817679189
232,0.2166,12.4947441020049,0.1,0.00855198172090603,1.06854823167745,0.2166,7.47428071425155,0.0806415650315324,0.00897173643960945,1.06854823167745
233,0.2472,8.43268503202125,0.1,0.123917291399766,10.4495548839542,0.2472,10.4111661351996,0.0999539636770501,0.101614975607877,10.4495548839542
234,0.0584,13.1798182032071,0.1,0.0157064258272905,2.07007837025845,0.0584,14.9935978607176,0.094933966533024,0.0138045033514473,2.07007837025845
235,0.1318,11.0232785786502,0.1,0.089226755357119,9.83571380970592,0.1318,13.0259547862544,0.101927222302989,0.0778064875834923,9.83571380970592
236,0.2182,13.7358635361306,0.1,0.00761717561979763,1.04628484844282,0.2182,12.2194053081612,0.0959743155951847,0.00711323236993229,1.04628484844282
237,0.3542,8.98469724692404,0.1,0.104704677000079,9.40739823182678,0.3542,8.61578093514292,0.102557738638462,0.10725607185631,9.40739823182678
238,0.3358,5.58486735448241,0.1,0.0550454936249669,3.07421780357448,0.3358,7.58015253629363,0.0985499847037234,0.0412515215095579,3.07421780357448
239,0.3966,8.70621472364292,0.1,0.09267201087393,8.06822425540205,0.3966,27.818378639592,0.0992838892511629,0.0257597443429215,8.06822425540205
240,0.3792,12.4543492170051,0.1,0.0235152845375891,2.92867565568374,0.3792,10.5775405982595,0.0996083272573693,0.0289030305445901,2.92867565568374
241,0.0462,8.63050003303215,0.1,0.0241447594616859,2.08381347331633,0.0462,8.31351372487506,0.101704322888562,0.0253779434274667,2.08381347331633
242,0.1154,14.8578243842348,0.1,0.023438989657835,3.48252392080009,0.1154,11.3064956284961,0.0994867727082671,0.0326933559529648,3.48252392080009
243,0.249,12.1801447751932,0.1,0.0230021227199971,2.80169184866325,0.249,22.4956636159663,0.100585450446803,0.0118529836249815,2.80169184866325
244,0.327,7.80118769966066,0.1,0.010657532423196,0.831414108485715,0.327,6.01068290033194,0.0950379233916807,0.0111137611899714,0.831414108485715
245,0.024,11.8171794060618,0.1,0.0166962316977297,1.97302365377247,0.024,13.9983044802093,0.100404666437196,0.0140573835897158,1.97302365377247
246,0.3936,11.6039743134752,0.1,0.137631179235911,15.9706866858681,0.3936,14.4088364410836,0.0984948065033624,0.114872142039704,15.9706866858681
247,0.0814,5.80941529478878,0.1,0.0421554812019795,2.44898697253961,0.0814,9.5552342882554,0.0997086730748811,0.024731512364672,2.44898697253961
248,0.1294,9.04737928882241,0.1,0.0994491503644689,8.99754183298482,0.1294,14.74046030076,0.0984340045826956,0.0637311392961115,8.99754183298482
249,0.3192,14.975556882564,0.1,0.00564194827308081,0.844913172920053,0.3192,17.7862285413605,0.106212745289283,0.00534336350875265,0.844913172920053
250,0.2378,11.8004877911881,0.1,0.0523025548169883,6.17195659565815,0.2378,4.24818024202181,0.0969413498292781,0.148178034952306,6.17195659565815
251,0.1842,12.8141778148711,0.1,0.0157591816646101,2.0194095606717,0.1842,13.8711785936398,0.100945480977512,0.0139846079612001,2.0194095606717
252,0.3182,13.1520026712678,0.1,0.0355066723822049,4.6698385001859,0.3182,6.82308824707034,0.0992992155245731,0.0729750158920248,4.6698385001859
253,0.086,11.0416329535656,0.1,0.0331604410942396,3.66145419140926,0.086,45.6120267240667,0.100064331078244,0.00787624104445224,3.66145419140926
254,0.3548,7.78065552935004,0.1,0.0353481866919484,2.75032064237206,0.3548,15.1067835082967,0.102840188594031,0.0180773349326593,2.75032064237206
255,0.3794,8.3735503279604,0.1,0.105020092091979,8.79391026579225,0.3794,16.6912628225142,0.10316146469269,0.0484514866088248,8.79391026579225
256,0.242,13.0869035515934,0.1,0.0210748499247113,2.75804528329003,0.242,9.13681324061272,0.102215986216856,0.0290399804703712,2.75804528329003
257,0.2726,6.68034929782152,0.1,0.0270640595169974,1.80797370990573,0.2726,2.72919713172338,0.103019544436925,0.0745922556180779,1.80797370990573
258,0.2248,8.3149897470139,0.1,0.0282731623835566,2.35091055334932,0.2248,7.47478206685699,0.0967128060154928,0.0294497083712454,2.35091055334932
259,0.0226,7.89594602072611,0.1,0.00574463881412015,0.453593579848608,0.0226,8.53439145357148,0.0707510511526953,0.00297509339803561,0.453593579848608
260,0.364,10.5578497145325,0.1,0.024964552379099,2.63571992209102,0.364,31.074038290751,0.102965120434247,0.00992213783605235,2.63571992209102
261,0.3116,11.9937450089492,0.1,0.0340596732253441,4.08503035752911,0.3116,8.14043470780074,0.101441557322125,0.0534002458507856,4.08503035752911
262,0.157,5.85766698699445,0.1,0.0313563713722754,1.83675181419315,0.157,3.7457812492209,0.0995773526470784,0.0518583599460795,1.83675181419315
263,0.3638,10.0467010354623,0.1,0.145807430345659,14.6488366143183,0.3638,24.6097026074528,0.0984038642913639,0.0635565909308127,14.6488366143183
264,0.3354,14.9965999554843,0.1,0.0369000585130322,5.53375415853906,0.3354,23.9045283297357,0.101009507385355,0.0251350596760387,5.53375415853906
265,0.1722,12.1384134422988,0.1,0.0251166194149342,3.0487591073134,0.1722,20.0952520658226,0.0990628203103903,0.0137854218870562,3.0487591073134
266,0.3236,9.05134816654027,0.1,0.145803527370818,13.1971849014296,0.3236,18.6078686057228,0.0965360593874128,0.088051314670224,13.1971849014296
267,0.146,10.3832745063119,0.1,0.0310670208170977,3.22577405237231,0.146,13.3879459698455,0.0977782383667326,0.0246810752882895,3.22577405237231
268,0.3112,13.6728472053073,0.1,0.00391617172011822,0.535452175589221,0.3112,14.4635979625119,0.103450661474945,0.00407875304662832,0.535452175589221
269,0.243,8.23454135097563,0.1,0.0124491642870929,1.02513158107155,0.243,15.4927302976258,0.103506219842198,0.00683608420494315,1.02513158107155
270,0.1558,11.6498029138893,0.1,0.0219203445642351,2.55367693977883,0.1558,11.9836273288909,0.1017675009937,0.0226681852313232,2.55367693977883
271,0.2134,9.55501180374995,0.1,0.0378251080227288,3.6141935363529,0.2134,11.2551715903596,0.100855982873158,0.0304846153976065,3.6141935363529
272,0.2426,5.02123464131728,0.1,0.119605958741862,6.00569583342605,0.2426,7.88101218316246,0.0989174451620027,0.0767140865591887,6.00569583342605
273,0.158,14.4182072207332,0.1,0.00921438141427483,1.32854860641887,0.158,20.1540102868895,0.0943484628515111,0.00586564986085331,1.32854860641887
274,0.1662,13.4082444361411,0.1,0.0115997200265562,1.55531881506866,0.1662,6.92185135503236,0.100171479260547,0.0210684407896995,1.55531881506866
275,0.129,7.74523159954697,0.1,0.0377545909802721,2.92418051088374,0.129,14.7533288907722,0.100421010172718,0.019138064716397,2.92418051088374
276,0.3676,8.24392542941496,0.1,0.0280481510612705,2.3122686578208,0.3676,8.24392542941496,0.0993256885911448,0.0255657636736777,2.3122686578208
277,0.3028,10.9414925891906,0.1,0.0262473323821507,2.87184992745324,0.3028,1.58934923757835,0.100436279556727,0.177797750757873,2.87184992745324
278,0.3066,8.00452635856345,0.1,0.0953371047322679,7.63128367778563,0.3066,5.56419583290268,0.100787357715826,0.139973725615802,7.63128367778563
279,0.0696,12.7637207414955,0.1,0.0122349244114743,1.56163158481364,0.0696,14.6458842359163,0.0862605412352306,0.0078086659921724,1.56163158481364
280,0.3308,14.5858801272698,0.1,0.0339606745939912,4.95346328669171,0.3308,28.6646439533093,0.0964956543258864,0.0185573924136221,4.95346328669171
281,0.1422,6.62114387145266,0.1,0.00520325001363844,0.344514669394381,0.1422,29.8132351151401,0.142207750675846,0.00320998590349273,0.344514669394381
282,0.1652,12.4827463878319,0.1,0.0159131743552197,1.98640119701557,0.1652,7.98712718361054,0.102463564562959,0.0268502314967193,1.98640119701557
283,0.3068,5.52494166884571,0.1,0.115207524330879,6.3651485174023,0.3068,2.8759200104578,0.100873154134204,0.204560350372848,6.3651485174023
284,0.3908,13.5683806543238,0.1,0.00718330114120274,0.974657642384777,0.3908,10.5093078768143,0.101353833431466,0.00921813869731093,0.974657642384777
285,0.3136,6.83007872896269,0.1,0.120979617728836,8.26300313687759,0.3136,1.40200521173662,0.103090234972605,0.504157997353762,8.26300313687759
286,0.2142,10.8152814814821,0.1,0.0294568382404627,3.1858399712509,0.2142,6.60269871666595,0.0989327033166432,0.04773531285434,3.1858399712509
287,0.0412,5.81213234458119,0.1,0.023290666445522,1.3536843577487,0.0412,7.32765234263093,0.0980553546963185,0.0170157417958316,1.3536843577487
288,0.2138,9.6545193111524,0.1,0.0037623431218291,0.363236143248805,0.2138,14.4366169844837,0.106818959303546,0.00296212820878722,0.363236143248805
289,0.0666,8.13116639619693,0.1,0.112548578228086,9.15151217227956,0.0666,1.50389544149335,0.0997467356742299,0.60989807322568,9.15151217227956
290,0.0576,6.19919311720878,0.1,0.0811338999472915,5.02964714125555,0.0576,5.36752496580838,0.100004131049997,0.094706941550351,5.02964714125555
291,0.2632,10.6270079640672,0.1,0.0061977953143025,0.658640201647508,0.2632,6.41219928533041,0.0860645241712505,0.00545387556970935,0.658640201647508
292,0.3698,10.6572532327846,0.1,0.00227795287703356,0.242767206628969,0.3698,8.45969642189348,0.097778488065705,0.0015014495962571,0.242767206628969
293,0.3914,8.59658065019175,0.1,0.0104789583785624,0.900832108313142,0.3914,11.1391838526144,0.0927735957653883,0.00552225426933323,0.900832108313142
294,0.164,6.34739853907377,0.1,0.0552899763353736,3.50947515016573,0.164,1.52165934123235,0.0992903417739441,0.218170629704549,3.50947515016573
295,0.0622,5.15531729208305,0.1,0.126412840145214,6.51698300741954,0.0622,6.89812365740927,0.0978997617289244,0.0922423744815282,6.51698300741954
296,0.1524,10.4973371815868,0.1,0.222393428066802,23.3453880138619,0.1524,21.2307770166338,0.0996307365991352,0.116108440263338,23.3453880138619
297,0.1984,12.6950051728636,0.1,0.0102940785638389,1.30683380617799,0.1984,14.3185051877159,0.109820232890028,0.0104777821697028,1.30683380617799
298,0.1382,11.1734339711256,0.1,0.0374480638942973,4.18423469269424,0.1382,7.31483075945232,0.0991190207433178,0.0632382351017106,4.18423469269424
299,0.231,14.2964003235102,0.1,0.00254174745465122,0.363378391329569,0.231,11.6568350331467,0.0976004118654384,0.00171656125274152,0.363378391329569
300,0.0332,8.39018712053075,0.1,0.0262524124272601,2.20262652630059,0.0332,9.31789399938407,0.0989896236140761,0.0229132296244731,2.20262652630059
301,0.2058,14.0948580438271,0.1,0.021064235384245,2.96897407542693,0.2058,27.5895488173361,0.10132980460402,0.0103607750915766,2.96897407542693
302,0.2286,14.670550278388,0.1,0.0194273060225767,2.8500926977784,0.2286,3.26333950598009,0.10398951503916,0.0949685487750604,2.8500926977784
303,0.2418,5.69951226469129,0.1,0.0102627786251243,0.584928326437077,0.2418,3.37635982248426,0.10701352342021,0.0150808578937394,0.584928326437077
304,0.315,8.41156876645982,0.1,0.158545488594035,13.3361627992069,0.315,5.65136341691308,0.100242327742946,0.234703586228137,13.3361627992069
305,0.2974,11.055582894478,0.1,0.00312616207297045,0.34561543939298,0.2974,6.19373937434114,0.0986589685939291,0.00522179120258977,0.34561543939298
306,0.3382,9.62271261028945,0.1,0.00563477167234107,0.542217884275382,0.3382,9.67957897394244,0.0973277813589565,0.00454895106102204,0.542217884275382
307,0.3714,9.37313727568835,0.1,0.046611058147686,4.36891846583352,0.3714,14.2210068499835,0.102700118805693,0.0305409743470131,4.36891846583352
308,0.3748,12.5913053983822,0.1,0.0147174233676895,1.85311572299865,0.3748,13.1112443367529,0.0921225613461317,0.0116609322781539,1.85311572299865
309,0.1152,11.0595979401842,0.1,0.116992229232987,12.9388701744269,0.1152,15.9345063331542,0.100183120753696,0.0787011249474367,12.9388701744269
310,0.1788,8.03189350059256,0.1,0.0395208061421647,3.17426905991431,0.1788,2.88105248235982,0.0986975972998095,0.107023898436078,3.17426905991431
311,0.377,8.03159820847213,0.1,0.0327915637250405,2.63368664467035,0.377,11.8666705275242,0.102668392420889,0.0253247418632878,2.63368664467035
312,0.3718,6.16554457228631,0.1,0.165342089296262,10.1942402123105,0.3718,11.1502263601359,0.101731268582809,0.0930595913385421,10.1942402123105
313,0.3146,13.4416552772745,0.1,0.000512871100296425,0.0689383653186104,0.3146,38.1804551378481,0.120087581224232,0.000825625586346776,0.0689383653186104
314,0.2024,10.2105144760571,0.1,0.0440339430012703,4.49609212452345,0.2024,9.11306838779778,0.101625657274687,0.050423733010774,4.49609212452345
315,0.188,9.07137038419023,0.1,0.0883139617112685,8.01128656778111,0.188,15.1012867325737,0.100917020783772,0.0530707173354659,8.01128656778111
316,0.2118,5.92223383486271,0.1,0.082933443028739,4.91151242346457,0.2118,9.3945791148511,0.0983889118190258,0.0541703244795184,4.91151242346457
317,0.2422,12.6319551141933,0.1,0.00950728068414026,1.20095542860096,0.2422,7.91625187152805,0.108771371820382,0.0171461258147482,1.20095542860096
318,0.2474,13.2150660664774,0.1,0.00569294931204117,0.752327012717314,0.2474,7.7060015666359,0.0993495130939662,0.00955991209147817,0.752327012717314
319,0.1278,12.0231836242601,0.1,0.146363891358498,17.5975994176448,0.1278,35.3724498886905,0.0999738162351183,0.0604085812183956,17.5975994176448
320,0.2446,8.27569820219651,0.1,0.0122982797005081,1.01776851207605,0.2446,10.5950824235987,0.104279403255629,0.010519529971588,1.01776851207605
321,0.1904,12.836277319584,0.1,0.0101015326434837,1.29666074364587,0.1904,11.4308565231716,0.100844239427847,0.011083539925655,1.29666074364587
322,0.1076,10.9216162003577,0.1,0.0190351877847991,2.07895015287313,0.1076,6.00411593040446,0.0972950013295102,0.0346526926829024,2.07895015287313
323,0.0462,14.347579900641,0.1,0.0085387120322035,1.22509853130604,0.0462,26.3860140431163,0.101751908546748,0.00480093608454276,1.22509853130604
324,0.0464,10.9790663304739,0.1,0.023510220490111,2.58120270204994,0.0464,12.2207658721059,0.103728323973467,0.0205811438375253,2.58120270204994
325,0.0696,8.09027251787484,0.1,0.00467464531828535,0.378191545493363,0.0696,5.05715526219204,0.101704992996526,0.00656543725206546,0.378191545493363
326,0.0464,6.90100088017061,0.1,0.023953537210469,1.65303381372646,0.0464,7.95618263220063,0.0957424338542785,0.0203406103314977,1.65303381372646
327,0.053,14.8975616786629,0.1,0.0168005226835757,2.50286822912343,0.053,20.2248690009915,0.106524688403443,0.0127555671807804,2.50286822912343
328,0.2466,11.7029735003598,0.1,0.0316977609319614,3.70958056207484,0.2466,4.44981325098932,0.101518291655204,0.0917459768416829,3.70958056207484
329,0.2428,13.214497496374,0.1,0.030742000873767,4.0624009357992,0.2428,3.60233535349143,0.0998997042840815,0.112348056327138,4.0624009357992
330,0.0404,11.4524010149762,0.1,0.00283286697017985,0.324431285645803,0.0404,8.64407290099306,0.0747767548213921,0.00104952847322568,0.324431285645803
331,0.131,7.30037691770121,0.1,0.0336709376805856,2.45810536240703,0.131,7.96263706436364,0.100237698972666,0.0301135199465493,2.45810536240703
332,0.0336,9.08701172098517,0.1,0.0180259209616775,1.63801755060315,0.0336,9.88975074797808,0.103946431155057,0.0190117635320095,1.63801755060315
333,0.0304,13.550393152982,0.1,0.0353220038579251,4.78627039226032,0.0304,18.4800169946149,0.0994296075582816,0.0258670721879926,4.78627039226032
334,0.3112,12.9940174031071,0.1,0.063682282355432,8.27488685196066,0.3112,4.47874617209286,0.100991078479634,0.182957591022896,8.27488685196066
335,0.2282,6.56559247057885,0.1,0.106481434365869,6.99113703728989,0.2282,25.1119583231773,0.103018884396458,0.0288997005002855,6.99113703728989
336,0.0892,7.48230716446415,0.1,0.0735853199403064,5.50587966588741,0.0892,7.25455571856128,0.0979515407708154,0.0803547035842734,5.50587966588741
337,0.134,6.77919417154044,0.1,0.0404215974752028,2.74025858008249,0.134,7.24868966972611,0.101765940985581,0.0395440393495547,2.74025858008249
338,0.0514,14.55117627047,0.1,0.00460569704964575,0.67018309617779,0.0514,12.5554716139934,0.0871502336410646,0.00446327158977487,0.67018309617779
339,0.268,14.2143237451091,0.1,0.0367265433966499,5.22042977878782,0.268,13.235314304531,0.097882578714443,0.0379151789536485,5.22042977878782
340,0.1978,9.59671686403453,0.1,0.0425401237873969,4.08245523348628,0.1978,13.6877169037941,0.0984285444585744,0.0316441279457867,4.08245523348628
341,0.1396,9.04505989281461,0.1,0.0566815768907518,5.12688257796026,0.1396,11.0383992135689,0.0984496236180313,0.0461298971067951,5.12688257796026
342,0.366,14.4938249164261,0.1,0.0133901537055239,1.94074543411898,0.366,8.65988302542055,0.0991277287408032,0.0216697647129264,1.94074543411898
343,0.3544,9.57776173716411,0.1,0.00641879418072009,0.614776813028325,0.3544,9.02368954784341,0.0798214135901938,0.00238545460889967,0.614776813028325
344,0.1008,10.5671091354452,0.1,0.0224249708856277,2.36967114707609,0.1008,8.9768920220477,0.100973500742603,0.026736707691215,2.36967114707609
345,0.1562,6.93739210953936,0.1,0.042183588592101,2.92644094650896,0.1562,5.27847151860738,0.101695439081145,0.0516327257446643,2.92644094650896
346,0.3474,5.64192182617262,0.1,0.0583666864260049,3.2930028206825,0.3474,3.59700087307449,0.0991730299994477,0.0834314262035683,3.2930028206825
347,0.1684,6.64052502252162,0.1,0.0738163926150089,4.90179602232246,0.1684,3.64510977898274,0.103446276566853,0.137557598570309,4.90179602232246
348,0.0808,13.018225855194,0.1,0.109849908054848,14.3005091323031,0.0808,23.4436292172347,0.10042439461091,0.0576695379376492,14.3005091323031
349,0.1324,13.1133501627482,0.1,0.0329196325937379,4.31686669430705,0.1324,7.92371569423149,0.0981264656215058,0.0544342078957398,4.31686669430705
350,0.18,6.54003945644945,0.1,0.189355943114517,12.3839533928214,0.18,7.83465153524542,0.101141386182522,0.168611371014789,12.3839533928214
351,0.236,13.2592801679857,0.1,0.00810262961437536,1.07435036154421,0.236,15.4481501345369,0.0981956921407732,0.00726602045189209,1.07435036154421
352,0.3048,13.0721483798698,0.1,0.0280601042808459,3.66805846713836,0.3048,6.31471313072202,0.0991436683849913,0.0609807549928605,3.66805846713836
353,0.312,10.9731895360164,0.1,0.00208776108558601,0.229093980980547,0.312,1.92141311101599,0.0924649454769347,0.00373873352104901,0.229093980980547
354,0.383,11.4818390714936,0.1,0.0210210695497065,2.41360537680405,0.383,6.64399408778136,0.0988349038997827,0.0334248921835843,2.41360537680405
355,0.1298,11.7015781765804,0.1,0.096301134738774,11.2687525663916,0.1298,12.1478309528633,0.103510865219353,0.087598656941997,11.2687525663916
356,0.0568,6.42387438099831,0.1,0.00818943128211395,0.52607877808118,0.0568,3.01548546434144,0.0768806239609316,0.00728765711483083,0.52607877808118
357,0.3916,5.39661512477323,0.1,0.0165382958643249,0.892508175993906,0.3916,5.86506449854024,0.099431003537272,0.0140345401674518,0.892508175993906
358,0.0296,13.4197928826325,0.1,0.0140169492271411,1.88104555474609,0.0296,9.28949781655308,0.0888830776291287,0.0168094018970635,1.88104555474609
359,0.276,7.38940917188302,0.1,0.00968678139919276,0.715795913172208,0.276,14.1730613382084,0.117299860192115,0.00799354035155303,0.715795913172208
360,0.0872,6.49349250597879,0.1,0.00803735877488792,0.521905289725976,0.0872,3.83351880810156,0.0775290740008776,0.00558999458589689,0.521905289725976
361,0.1998,13.6008716444485,0.1,0.0514253155791062,6.99429116466681,0.1998,19.5668491025395,0.0994830815576276,0.0360138355460988,6.99429116466681
362,0.116,11.9990966538899,0.1,0.125045589095338,15.0043410969756,0.116,39.4198114909611,0.0974309730102812,0.0408952858040065,15.0043410969756
363,0.0754,10.2428545663133,0.1,0.0117000634923735,1.19842048769014,0.0754,7.24152019159221,0.079569794849037,0.0125590190453019,1.19842048769014
364,0.3206,10.5830356059596,0.1,0.035077134182245,3.71222560005721,0.3206,19.4223043965143,0.098408682893736,0.0213273907897234,3.71222560005721
365,0.0302,10.7230440108106,0.1,0.0203708602781893,2.18437631301096,0.0302,8.8863425551971,0.0973816924744286,0.026040996261324,2.18437631301096
366,0.2476,8.82104863179848,0.1,0.026829354089958,2.36663037187261,0.2476,22.9906581007202,0.100100591859247,0.0104349101248107,2.36663037187261
367,0.2382,7.91449096286669,0.1,0.0734656432802894,5.81443169823039,0.2382,19.4494578788179,0.0986599409198549,0.029757625046086,5.81443169823039
368,0.3368,11.9456327706575,0.1,0.0185277691198599,2.21325925965375,0.3368,7.61067720597753,0.097802680610669,0.0273770900024228,2.21325925965375
369,0.2746,6.60673605743796,0.1,0.04589855508896,3.03239638890535,0.2746,4.19206140133814,0.10536480006302,0.0776722551760013,3.03239638890535
370,0.3904,5.14648804906756,0.1,0.220338235055134,11.3396809346388,0.3904,4.43380154605571,0.102075102902726,0.288371404329768,11.3396809346388
371,0.2186,8.90424584969878,0.1,0.000939484330547644,0.083653994511359,0.2186,4.16054323249833,0.0977835374606744,0.000655624085114694,0.083653994511359
372,0.2726,8.65050299558789,0.1,0.0924812934134054,8.00009705708506,0.2726,7.87483204462893,0.100120700984501,0.106812221524205,8.00009705708506
373,0.3546,13.7935296935029,0.1,0.0231749376103759,3.19664190073798,0.3546,22.8973395825489,0.100948541114245,0.0153839358304176,3.19664190073798
374,0.322,11.824209690094,0.1,0.0719285376768243,8.50498112192597,0.322,18.3415540491328,0.0993308065397292,0.0521661132445976,8.50498112192597
375,0.258,11.7427062080242,0.1,0.00591889064486142,0.695037939200304,0.258,6.52185145294924,0.0928410607718932,0.0095311670076797,0.695037939200304
376,0.2196,10.02211361425,0.1,0.0119929039011951,1.20194245462559,0.2196,6.23508433885152,0.109349510323268,0.0215338627237283,1.20194245462559
377,0.3984,7.69322637002915,0.1,0.0821478128177866,6.31981719810015,0.3984,5.87450457050998,0.102567579261826,0.104962567222256,6.31981719810015
378,0.2686,5.99101074272767,0.1,0.00524754116211961,0.314380754751642,0.2686,3.16189422489492,0.0939522809863787,0.00605926781811515,0.314380754751642
379,0.1382,8.63510587718338,0.1,0.0803251717882982,6.93616362994899,0.1382,8.24860473346562,0.100793848932545,0.0853937164385142,6.93616362994899
380,0.38,12.3471693368629,0.1,0.0139711456672037,1.72504101382942,0.38,10.1380248288615,0.096537867404445,0.0147268932450788,1.72504101382942
381,0.0328,14.4164049415849,0.1,0.063929314530359,9.21630885907603,0.0328,27.7930557282184,0.102204463914325,0.0343840609593626,9.21630885907603
382,0.1356,6.57017254503444,0.1,0.0532582174948547,3.49915678382167,0.1356,4.87940315732183,0.0974919224892562,0.0693317559697724,3.49915678382167
383,0.159,11.0000561014749,0.1,0.0112595298219907,1.23855459718127,0.159,5.61727646382239,0.0796583978686768,0.0140331725913666,1.23855459718127
384,0.0952,6.09580826247111,0.1,0.0257167739759264,1.56764523286554,0.0952,4.64505381295682,0.0949849797261283,0.0308008838749692,1.56764523286554
385,0.106,11.3600524608046,0.1,0.0184119935926165,2.09161213120121,0.106,31.7727046445819,0.0957587308726982,0.00629347600203985,2.09161213120121
386,0.259,11.0348614375107,0.1,0.0900712361233088,9.93923610126021,0.259,10.1829542715978,0.0958635138091392,0.104301670528564,9.93923610126021
387,0.0226,7.02589211054146,0.1,0.0568236127089862,3.9923657222453,0.0226,6.60639710374379,0.0997219511068575,0.0620244059142804,3.9923657222453
388,0.2012,10.9196073119529,0.1,0.107781725180318,11.769341143739,0.2012,16.1422748724434,0.101297224782212,0.0728318787169505,11.769341143739
389,0.378,7.05269525991753,0.1,0.00770156763215403,0.54316809533227,0.378,16.1449245929058,0.109958428438633,0.00481604271678185,0.54316809533227
390,0.0242,7.51804942730814,0.1,0.011906027138465,0.895101005098523,0.0242,5.44784397229133,0.130577860190747,0.0220171104347848,0.895101005098523
391,0.2896,7.81382194021717,0.1,0.0720006495604134,5.62600255245046,0.2896,3.99322308922855,0.100083728983409,0.147055504444315,5.62600255245046
392,0.2752,6.47934037027881,0.1,0.0610186488712,3.95360594971033,0.2752,9.96933384332597,0.0958047974566449,0.0388873015312574,3.95360594971033
393,0.1372,7.79365422204137,0.1,0.0124217866706504,0.968111101310115,0.1372,2.13451793162311,0.0591918368529518,0.0153526264172949,0.968111101310115
394,0.17,14.919923718553,0.1,0.0230383379549489,3.43730244890082,0.17,15.7383504578289,0.10056989609385,0.0227867643858332,3.43730244890082
395,0.2502,6.15979541325942,0.1,0.121725025539526,7.49801253997255,0.2502,4.90513173548141,0.0999399058529859,0.168046925994956,7.49801253997255
396,0.2458,6.51438054861501,0.1,0.102153458494577,6.6546650299082,0.2458,4.94893338163857,0.0985119166029155,0.140440223753586,6.6546650299082
397,0.222,5.20660222275183,0.1,0.0266557876393546,1.38786083172265,0.222,7.13613033951373,0.089310274599039,0.0154712916256779,1.38786083172265
398,0.2114,6.72113499371335,0.1,0.00473370159511284,0.318158474407096,0.2114,3.89599488054477,0.095430789671741,0.00649264576436839,0.318158474407096
399,0.3202,14.9449215340428,0.1,0.0192088253097282,2.87074387015024,0.3202,7.17941844502273,0.100645972840853,0.0379558291196767,2.87074387015024
400,0.2402,8.52289214264601,0.1,0.365000529346035,31.1086014362495,0.2402,9.03934084552651,0.0993185950913625,0.393632596188854,31.1086014362495
401,0.1332,5.03814270254225,0.1,0.00790946094668628,0.398489929495904,0.1332,5.5426714833084,0.11438287341857,0.0118491460326673,0.398489929495904
402,0.2332,8.194320788607,0.1,0.0187073664436298,1.53294161749125,0.2332,12.4105833408208,0.0994547082311857,0.012872686353337,1.53294161749125
403,0.0506,5.72189763188362,0.1,0.194483620646598,11.1281536841792,0.0506,5.33082863712638,0.0993561012057617,0.207218661207131,11.1281536841792
404,0.1062,11.4733462571166,0.1,0.0214280359554597,2.45851276126934,0.1062,8.38590688027952,0.100492618240816,0.0310418346232164,2.45851276126934
