"sim_id","parameter","true_value","abc_calibrated_value","abc_error_pct"
515,"recovery_rate",0.0829436083005275,0.120787078327919,45.6255410185122
515,"transmission_prob",0.0223062277489739,0.0523123050089799,134.518833025841
516,"contact_rate",1.04418617486954,5.39459320030206,416.631356565899
516,"recovery_rate",0.119646506879246,0.120897776837904,1.04580567481221
516,"transmission_prob",0.439558872133219,0.0891374611852611,-79.721155268083
517,"contact_rate",3.9704965101555,1.79716285090783,-54.7370751665149
517,"recovery_rate",0.100041823369917,0.100130525643157,0.0886651904696764
517,"transmission_prob",0.0783245141127584,0.170142376540915,117.227490611653
518,"contact_rate",3.19990388024598,9.78282126117562,205.722347523251
518,"recovery_rate",0.233565575789195,0.235114219770927,0.663044618839793
518,"transmission_prob",0.259900884095466,0.0865439263241554,-66.7011804806457
519,"contact_rate",2.9581546979025,4.04936346303672,36.8881575364517
519,"recovery_rate",0.234336782927625,0.22813304159258,-2.64736131372122
519,"transmission_prob",0.229773543186017,0.163570394519712,-28.8123461684659
520,"contact_rate",1.33308381959796,10.6845504462179,701.49127077697
520,"recovery_rate",0.0774607315780595,0.0757188694691263,-2.24870340551567
520,"transmission_prob",0.23532260452634,0.0287665401642055,-87.7757004168354
521,"contact_rate",4.13695799745619,5.12470100220187,23.8760704206578
521,"recovery_rate",0.0871708018810023,0.0870349992013565,-0.155789182519151
521,"transmission_prob",0.0767987494797027,0.0632819444289181,-17.6002931588841
522,"contact_rate",1.5504201380536,6.0632317193302,291.070237706149
522,"recovery_rate",0.169472996411379,0.169747997271572,0.162268246868951
522,"transmission_prob",0.237808772992233,0.0618410841851056,-73.9954571873068
523,"contact_rate",3.67521716374904,4.56359887117003,24.1722235133111
523,"recovery_rate",0.195246124653378,0.192278108610702,-1.52014082120482
523,"transmission_prob",0.118265942971186,0.0944135452201479,-20.1684416931842
524,"contact_rate",3.66769268549979,17.2690484034919,370.842294714742
524,"recovery_rate",0.203318306645378,0.199779062995582,-1.74074027478974
524,"transmission_prob",0.201535489985986,0.0441435737350091,-78.0963771005897
525,"contact_rate",1.78963152691722,12.5783871275807,602.847873341165
525,"recovery_rate",0.241561330950819,0.238943509740145,-1.08370872124694
525,"transmission_prob",0.580346806921385,0.0665877254047169,-88.5262183558913
526,"contact_rate",1.42247245181352,6.54516905640522,360.126243433449
526,"recovery_rate",0.214232251927955,0.207608099831713,-3.09204241500939
526,"transmission_prob",0.264004117952707,0.0589806556956528,-77.6591910182937
527,"contact_rate",3.85166587028652,3.17220137223958,-17.6407954617414
527,"recovery_rate",0.0885114566574339,0.13417313323819,51.5884364636322
527,"transmission_prob",0.0337121934210937,0.0584457031731473,73.3666582981153
528,"contact_rate",3.53328710142523,4.05799611803172,14.8504494977167
528,"recovery_rate",0.12246628034208,0.113911770786853,-6.98519586888022
528,"transmission_prob",0.0617117007762899,0.0468455234634974,-24.0897222500537
529,"contact_rate",3.77517911046743,4.1764234621937,10.6284851654782
529,"recovery_rate",0.188123068944318,0.185387878030462,-1.45393700475184
529,"transmission_prob",0.0972236651954158,0.0864411123536878,-11.0904611753275
530,"contact_rate",3.93476121593267,1.96723197389135,-50.0037774611171
530,"recovery_rate",0.158230589170707,0.0627009876938165,-60.3736622467029
530,"transmission_prob",0.0474443388931741,0.0368237826933,-22.3852970610199
531,"contact_rate",2.29172785300761,5.26283813343315,129.6449871448
531,"recovery_rate",0.147808496915037,0.149354798212798,1.04615183161609
531,"transmission_prob",0.208003364848056,0.0929728297366249,-55.3022472475191
532,"contact_rate",1.12436834722757,21.1397338408713,1780.14309483159
532,"recovery_rate",0.174780128845479,0.174070930412996,-0.405766054280695
532,"transmission_prob",0.598670581636906,0.0315597295397823,-94.7283647288145
533,"contact_rate",1.83203331194818,14.4488540354694,688.678565025903
533,"recovery_rate",0.224541416162159,0.222356037334094,-0.973263135780449
533,"transmission_prob",0.405515088525688,0.0500158492611181,-87.6660941414145
534,"contact_rate",1.50039798766375,3.11244468752751,107.441273123397
534,"recovery_rate",0.166073233609786,0.1654382150171,-0.382372630967089
534,"transmission_prob",0.491850058012146,0.238966553527188,-51.414755445391
535,"contact_rate",2.60436112154275,4.33894446360858,66.6030270425137
535,"recovery_rate",0.127589282096829,0.123186981902848,-3.45036833943465
535,"transmission_prob",0.116331997688237,0.0685445334098737,-41.0785211532523
536,"contact_rate",2.51364429853857,7.77156193785049,209.175086640894
536,"recovery_rate",0.165742636971874,0.165708532310961,-0.0205768784277593
536,"transmission_prob",0.26518666040489,0.0872634545121791,-67.0935731160292
537,"contact_rate",3.62335969787091,23.6574484282849,552.914709025053
537,"recovery_rate",0.224248124741949,0.224649847397611,0.179142035691004
537,"transmission_prob",0.187012345610131,0.0294039536465961,-84.276998638424
538,"contact_rate",4.89160161465406,4.2748957570844,-12.6074424319871
538,"recovery_rate",0.151321706696181,0.155976071747305,3.07580792785328
538,"transmission_prob",0.0689146348591403,0.0813380101061745,18.0271944738984
539,"contact_rate",4.17676642909646,5.7288353903079,37.1595823601558
539,"recovery_rate",0.102675051989732,0.103027711054423,0.343471035910034
539,"transmission_prob",0.106878893873106,0.0712537302511612,-33.3322720052112
540,"contact_rate",3.01471253205091,9.84116856137613,226.438041994047
540,"recovery_rate",0.131664012985537,0.124268014091769,-5.61732756435121
540,"transmission_prob",0.0773530348440738,0.0200463047374914,-74.0846564353937
541,"contact_rate",2.38530277553946,11.8757242681245,397.870726932715
541,"recovery_rate",0.212498593761818,0.211738445692334,-0.357719105820013
541,"transmission_prob",0.407181233045627,0.0809154320436859,-80.1279073108414
542,"contact_rate",1.81532847136259,6.37166090448179,250.992176071541
542,"recovery_rate",0.155860959208338,0.155535723527058,-0.208670396314342
542,"transmission_prob",0.209106740148462,0.057156358102596,-72.6664200006102
543,"contact_rate",4.42019088938832,6.31602835708971,42.8903980652233
543,"recovery_rate",0.108740319628268,0.113141739529035,4.04764296795558
543,"transmission_prob",0.054621340021168,0.0375822151895837,-31.1949959942047
544,"contact_rate",4.60408048238605,5.80762481520254,26.1408187241929
544,"recovery_rate",0.231472217905801,0.240663987618865,3.97100343022814
544,"transmission_prob",0.088485749833443,0.0704216723496502,-20.4146741343039
545,"contact_rate",2.55616763513535,5.09699313044573,99.3997991518988
545,"recovery_rate",0.155690374785336,0.157966165064914,1.46174115305224
545,"transmission_prob",0.186738626323557,0.0873889265655633,-53.202543958877
546,"contact_rate",2.59564582351595,4.21265806764854,62.2971065421495
546,"recovery_rate",0.215655932621099,0.190344347336645,-11.7370224768754
546,"transmission_prob",0.119025432578955,0.0669891180351367,-43.7186519018114
547,"contact_rate",3.02993459720165,3.30302502937311,9.01308009828596
547,"recovery_rate",0.137630544805899,0.139576050137419,1.41357090045892
547,"transmission_prob",0.0918447872144023,0.0847581511491386,-7.71588271931066
548,"contact_rate",2.55393797438592,7.5949585257434,197.38226229122
548,"recovery_rate",0.113633855764056,0.116649721711839,2.65402060636338
548,"transmission_prob",0.136989392395813,0.0474795383034796,-65.3407191074373
549,"contact_rate",2.09779669344425,4.12207326001072,96.4953645361566
549,"recovery_rate",0.175262689305237,0.178689835590301,1.95543403941265
549,"transmission_prob",0.171069634331633,0.0859818939711443,-49.7386579990806
550,"contact_rate",2.8385518565774,4.17734060627493,47.1644985662437
550,"recovery_rate",0.0737356192748994,0.0748606651795525,1.52578348933199
550,"transmission_prob",0.105886707127465,0.0744554774688879,-29.6838295488223
551,"contact_rate",1.42810633219779,3.62591260660902,153.896542915605
551,"recovery_rate",0.244147712850943,0.229389345703668,-6.04485169037208
551,"transmission_prob",0.701969521802875,0.198032330766081,-71.7890414590262
552,"contact_rate",3.90412504598498,4.59887613714517,17.7953083719661
552,"recovery_rate",0.198988806763431,0.19695864244833,-1.02024045880883
552,"transmission_prob",0.22490088945943,0.177150817013461,-21.2316067583104
553,"contact_rate",2.00906649790704,6.34309545665902,215.723519518492
553,"recovery_rate",0.196574370238464,0.201812688687934,2.66480235603199
553,"transmission_prob",0.199546971883817,0.0613705243798647,-69.2450735781665
554,"contact_rate",3.60984900407493,2.95542859547442,-18.128747431313
554,"recovery_rate",0.120486387150828,0.122507766521511,1.67768278100358
554,"transmission_prob",0.11702140987686,0.140467084362159,20.0353717409235
555,"contact_rate",3.77077673189342,14.2395286911757,277.628528646021
555,"recovery_rate",0.24263222083752,0.24230814743691,-0.133565690283069
555,"transmission_prob",0.252065220466971,0.0648297209672456,-74.2805767304417
556,"contact_rate",4.9704278698191,4.27033266844689,-14.0852099599566
556,"recovery_rate",0.139526590257883,0.138205489573137,-0.946845101213124
556,"transmission_prob",0.0708589457599353,0.0844439363087212,19.1718778808971
557,"contact_rate",3.16677879914641,11.8242925028215,273.385488939381
557,"recovery_rate",0.180335750179831,0.180274426842547,-0.0340050917376004
557,"transmission_prob",0.243034773768792,0.0645191888115529,-73.4526924641112
558,"contact_rate",1.53759310021996,6.14377498677293,299.570925877205
558,"recovery_rate",0.158157112007728,0.15980209515118,1.04009432302448
558,"transmission_prob",0.287282192845297,0.0703179255885072,-75.5230476027542
559,"contact_rate",2.12377697695047,5.51320864208757,159.594519665807
559,"recovery_rate",0.100555447505321,0.105604077769704,5.02074267444864
559,"transmission_prob",0.0824209006734281,0.0332787037338844,-59.6234650895859
560,"contact_rate",1.59743051137775,6.40658639733717,301.055717397786
560,"recovery_rate",0.111427503843326,0.114194178719344,2.48293713902774
560,"transmission_prob",0.191436243055267,0.0489205391603427,-74.4455185812335
561,"contact_rate",3.23545657657087,3.53727978377646,9.32861251766465
561,"recovery_rate",0.130842301039724,0.125800117782464,-3.85363389148057
561,"transmission_prob",0.0663574872957865,0.0575219223211699,-13.3150987698379
562,"contact_rate",3.39033959619701,5.41443587729265,59.7018742124268
562,"recovery_rate",0.168570255737286,0.180846171938503,7.28237383726139
562,"transmission_prob",0.0938787662932312,0.0646954055886075,-31.086220938896
563,"contact_rate",4.55595226213336,3.92873257125646,-13.7670382565247
563,"recovery_rate",0.0804782647048123,0.087075571520972,8.19762558295468
563,"transmission_prob",0.0377297929006606,0.048541000334054,28.6542983733264
564,"contact_rate",2.75158860720694,7.48190022177522,171.912022101657
564,"recovery_rate",0.230991628169781,0.220900806077799,-4.36847957301932
564,"transmission_prob",0.150857251707921,0.0510828225433543,-66.1383049438969
565,"contact_rate",3.6946131484583,8.05393817865267,117.991379747388
565,"recovery_rate",0.204814254043857,0.2020842403043,-1.33292175014913
565,"transmission_prob",0.250692040129536,0.0950516920077431,-62.0842799960348
566,"contact_rate",2.5621529025957,5.42203544485621,111.620291644702
566,"recovery_rate",0.108316605272703,0.109525643841726,1.11620795904631
566,"transmission_prob",0.188356881669612,0.0874596108157312,-53.5670743534925
567,"contact_rate",2.768494611606,9.75332555527194,252.297075615908
567,"recovery_rate",0.157091512767831,0.15209366575008,-3.18148761170637
567,"transmission_prob",0.270119981830811,0.078731777207497,-70.8530347611194
568,"contact_rate",1.0415948247537,9.91412793363548,851.82192710873
568,"recovery_rate",0.193044100147905,0.194707678021709,0.861760536856402
568,"transmission_prob",0.42386082786897,0.044905997385606,-89.4054853779769
569,"contact_rate",2.84519522916526,9.26093827945669,225.493947990829
569,"recovery_rate",0.160479469189653,0.15734071056664,-1.95586303896843
569,"transmission_prob",0.201944964255337,0.0640064860126877,-68.3049853465231
570,"contact_rate",1.47943026013672,4.30919427062186,191.273903659617
570,"recovery_rate",0.139854016050231,0.140047468340921,0.138324444412869
570,"transmission_prob",0.208913057202836,0.0735178602686118,-64.8093511947257
571,"contact_rate",2.9099073857069,9.09381406992259,212.512147795159
571,"recovery_rate",0.111047845244873,0.110407752208975,-0.576411937113077
571,"transmission_prob",0.156840874361346,0.0525248999172635,-66.5107070263767
572,"contact_rate",2.25203943718225,6.27868845080992,178.800111008083
572,"recovery_rate",0.119070456195623,0.120560589171053,1.25147162700257
572,"transmission_prob",0.257602571246967,0.0885753909354709,-65.6154864810909
573,"contact_rate",1.57739257439971,3.33353792260394,111.332167825916
573,"recovery_rate",0.120143406369258,0.118386737617659,-1.46214328749725
573,"transmission_prob",0.207175767699129,0.0951509435536334,-54.0723586496775
574,"contact_rate",1.56188816856593,8.11278352568178,419.421536634768
574,"recovery_rate",0.178739462077385,0.177142022708432,-0.893725062382226
574,"transmission_prob",0.289462255002655,0.0565918044722308,-80.4493319960795
575,"contact_rate",3.67634699400514,7.71443675719625,109.839734110405
575,"recovery_rate",0.16906810258003,0.167845673693112,-0.723039336375758
575,"transmission_prob",0.228410186782788,0.10499814049658,-54.0308854103644
576,"contact_rate",4.34931526239961,5.56075979366997,27.8536840440941
576,"recovery_rate",0.094978670168668,0.0956378014639187,0.693978231196709
576,"transmission_prob",0.0882212236036888,0.0673674772351221,-23.6380153399899
577,"contact_rate",1.70269268658012,8.9957074120818,428.322432050248
577,"recovery_rate",0.23404565261025,0.239096205839139,2.15793507487182
577,"transmission_prob",0.459510195165266,0.0874107735363575,-80.977402796271
578,"contact_rate",3.22103713918477,3.22546470125862,0.137457653622909
578,"recovery_rate",0.187520903608063,0.126283482727369,-32.6563170838206
578,"transmission_prob",0.242310508891947,0.0419626661517224,-82.6822755877936
579,"contact_rate",1.58080185297877,6.03190130551633,281.572256772737
579,"recovery_rate",0.138256382332649,0.138953059427509,0.503902303174399
579,"transmission_prob",0.317599092370869,0.0824731443770171,-74.0323110619249
580,"contact_rate",1.50346155464649,4.34248960721908,188.832766877111
580,"recovery_rate",0.100854348357301,0.101796160642877,0.933834089373141
580,"transmission_prob",0.18553985948368,0.0633027955830292,-65.8818349010351
581,"contact_rate",2.46193327847868,5.52813599616642,124.544509166489
581,"recovery_rate",0.126083892553579,0.125166424911138,-0.727664433465187
581,"transmission_prob",0.14968098706362,0.0654604667063114,-56.2666788945691
582,"contact_rate",2.60980467684567,5.59696679346748,114.459221531944
582,"recovery_rate",0.160392169037135,0.15987480155392,-0.322564054293685
582,"transmission_prob",0.254917212571842,0.118506251364909,-53.511867570923
583,"contact_rate",2.31199065502733,2.9359890251629,26.9896579719605
583,"recovery_rate",0.220384580494836,0.136621941088589,-38.00748637594
583,"transmission_prob",0.107955502291901,0.0502254629624154,-53.475772984122
584,"contact_rate",4.14906460046768,7.06072629789188,70.1763403996168
584,"recovery_rate",0.20390161094768,0.205413613509913,0.741535368556298
584,"transmission_prob",0.115313030634699,0.0675543744398272,-41.4165302325343
585,"contact_rate",2.8895546104759,4.90353637842104,69.6986919936928
585,"recovery_rate",0.194551407318795,0.197937153654358,1.7402836516185
585,"transmission_prob",0.248482327924171,0.146283315344814,-41.1292881200571
586,"contact_rate",2.26826512999833,9.49799265074873,318.733794614025
586,"recovery_rate",0.18600160551304,0.183966019709732,-1.09439152296222
586,"transmission_prob",0.201984167492243,0.0501442033952834,-75.1741911171285
587,"contact_rate",2.8340414147824,9.60927820174385,239.066258934033
587,"recovery_rate",0.15668084984133,0.157200108168637,0.331411482534293
587,"transmission_prob",0.147844501308643,0.0459062245898706,-68.9496571170843
588,"contact_rate",1.37445365451276,2.66726194097927,94.0597947571248
588,"recovery_rate",0.103196251446148,0.115744647292824,12.1597399816641
588,"transmission_prob",0.133917437455811,0.0725807611521753,-45.8018593163977
589,"contact_rate",4.37048855423927,7.52800399298253,72.246280926203
589,"recovery_rate",0.224127776353387,0.226180149834094,0.915715809124312
589,"transmission_prob",0.229797924318902,0.12830565116962,-44.1658789782783
590,"contact_rate",2.82231437321752,9.93738675974552,252.100632518007
590,"recovery_rate",0.236976427423069,0.239011167584166,0.858625553276823
590,"transmission_prob",0.0957259218472112,0.0276051932687465,-71.162259149818
591,"contact_rate",4.37541246879846,8.97804057900263,105.193010785292
591,"recovery_rate",0.200779631755082,0.192488357501415,-4.12953952609161
591,"transmission_prob",0.0825442771114847,0.0367002534572559,-55.5387063264382
592,"contact_rate",4.65335398539901,6.14717182511838,32.1019601003185
592,"recovery_rate",0.229241581022274,0.23267225787073,1.49653340949654
592,"transmission_prob",0.117969817745447,0.0884565864450778,-25.0176120167046
593,"contact_rate",1.06050447095186,5.94741418658418,460.809911649508
593,"recovery_rate",0.206203542594565,0.205682619488118,-0.252625682319552
593,"transmission_prob",0.849686470209143,0.153679877478293,-81.9133429957445
594,"contact_rate",2.067960225977,6.75802523707522,226.796673948717
594,"recovery_rate",0.14706295065349,0.163988133388561,11.5088012717431
594,"transmission_prob",0.0947749102384524,0.0307357154996555,-67.5697761967541
595,"contact_rate",2.10492887254804,3.35485914558708,59.3811168320373
595,"recovery_rate",0.102806598445168,0.104858391299272,1.99577934211981
595,"transmission_prob",0.174614554275729,0.112864136559176,-35.3638435081672
596,"contact_rate",3.39037823118269,4.8918586034523,44.2865152465845
596,"recovery_rate",0.235362624235218,0.239727937439472,1.85471810506797
596,"transmission_prob",0.182420432565148,0.127448255567949,-30.1348792041524
597,"contact_rate",3.82443304266781,4.47634576234561,17.0459964236438
597,"recovery_rate",0.107552925735479,0.108196415270881,0.598300353989867
597,"transmission_prob",0.138591859338052,0.119984083919005,-13.4263119839238
598,"contact_rate",2.44234896637499,5.46031410726126,123.56813798667
598,"recovery_rate",0.186973352775443,0.18820061298641,0.656382416397448
598,"transmission_prob",0.142680036857133,0.0630802212375738,-55.7890349434543
599,"contact_rate",4.5466318661347,13.9433537951689,206.674351601348
599,"recovery_rate",0.180070438652299,0.180430444308631,0.199924906623339
599,"transmission_prob",0.128228492067609,0.0455317346638145,-64.4917179250555
600,"contact_rate",4.3619197960943,6.85508210893334,57.1574542721175
600,"recovery_rate",0.196394569474971,0.187710641361313,-4.42167425345474
600,"transmission_prob",0.083038850447692,0.0529464003716034,-36.2390012793403
601,"contact_rate",1.38436594046652,8.31149182912399,500.382571267469
601,"recovery_rate",0.249215177255217,0.236020127863157,-5.29464117610573
601,"transmission_prob",0.317481041615556,0.0525991150098244,-83.4323603254654
602,"contact_rate",4.61182252131402,12.7378177751155,176.199218774061
602,"recovery_rate",0.244877711208304,0.243994807841583,-0.360548684633084
602,"transmission_prob",0.179188358946393,0.0687309513575195,-61.6431827593881
603,"contact_rate",1.38399121165276,3.3464167772495,141.794655130304
603,"recovery_rate",0.0711027981280349,0.0717344221022325,0.88832506009141
603,"transmission_prob",0.248076388403965,0.10472721781614,-57.7842863281276
604,"contact_rate",2.95617493521422,6.96924404167105,135.752084853057
604,"recovery_rate",0.148898308350239,0.148554415436826,-0.230958240710299
604,"transmission_prob",0.156126903013702,0.0658000289944331,-57.8547785651918
605,"contact_rate",1.65573363937438,12.8434493567506,675.695380665426
605,"recovery_rate",0.243117094978457,0.232141060273821,-4.51471119528178
605,"transmission_prob",0.514756498537527,0.0658902374625861,-87.1997269291817
606,"contact_rate",4.08566011115909,6.24624542911082,52.8821600223318
606,"recovery_rate",0.13382496715989,0.132546322294738,-0.955460623146661
606,"transmission_prob",0.145838220197377,0.0965696888759769,-33.7830036973298
607,"contact_rate",2.45207911077887,5.7881340795591,136.050054589005
607,"recovery_rate",0.0959829917198513,0.102710486254571,7.00904859723011
607,"transmission_prob",0.0727056760972499,0.0320903797640545,-55.8626210680843
608,"contact_rate",2.82407341431826,6.1629855308463,118.230358304409
608,"recovery_rate",0.148684512081323,0.145806182206602,-1.93586395410614
608,"transmission_prob",0.201312479067181,0.0905304860557201,-55.0298687516989
609,"contact_rate",3.25705368351191,3.22168733323391,-1.08583872771385
609,"recovery_rate",0.132681111316429,0.139347214842686,5.02415412421303
609,"transmission_prob",0.109644706246793,0.113386663510054,3.41280248846546
610,"contact_rate",3.99607147742063,6.70247297736808,67.7265538226651
610,"recovery_rate",0.177174490961479,0.177036634670705,-0.0778082047960075
610,"transmission_prob",0.0776155925022087,0.0470292293999627,-39.4074980505697
611,"contact_rate",3.00984777137637,4.98019430843578,65.4633286041039
611,"recovery_rate",0.0877003808934241,0.0891942642099834,1.70339433117702
611,"transmission_prob",0.0831093527293556,0.0510349867805538,-38.5929680540907
612,"contact_rate",1.47640122007579,2.74394592370635,85.85367489506
612,"recovery_rate",0.0796277114092372,0.0833802276863051,4.71257582398953
612,"transmission_prob",0.0990195957061889,0.0542645362021578,-45.1981844450551
613,"contact_rate",3.9484866540879,4.99052850711462,26.3909174404295
613,"recovery_rate",0.215339523893781,0.214112159493286,-0.569967081890619
613,"transmission_prob",0.251097785447067,0.171945971402489,-31.5223066996198
614,"contact_rate",2.59348431508988,6.48824034683935,150.174651494451
614,"recovery_rate",0.20327840255294,0.201026788426301,-1.10765044311715
614,"transmission_prob",0.229131939596521,0.0882698361344394,-61.4764156014766
615,"contact_rate",1.43147741723806,2.82259478057878,97.1805315675044
615,"recovery_rate",0.0942721770450007,0.0937641234962961,-0.538922049569407
615,"transmission_prob",0.123136943378175,0.0609487543247039,-50.5032749290199
616,"contact_rate",1.69961732905358,6.46364182761727,280.299830857603
616,"recovery_rate",0.0940483379035722,0.0940379190024463,-0.0110782405709481
616,"transmission_prob",0.111126826176807,0.0298188566368711,-73.1668241929019
617,"contact_rate",3.32958696968853,6.82485087380457,104.975900492637
617,"recovery_rate",0.0902089937655255,0.0896431515601177,-0.627256974929272
617,"transmission_prob",0.115903495897935,0.0569049022007255,-50.9032046360049
618,"contact_rate",2.07803178112954,7.94657034776301,282.408508855604
618,"recovery_rate",0.162191013581585,0.168520275737152,3.90235070106593
618,"transmission_prob",0.230514052177103,0.0662070992406982,-71.2784975078953
619,"contact_rate",1.53127032797784,7.84142705255899,412.086397110184
619,"recovery_rate",0.163501752624987,0.156647195691368,-4.19234462234793
619,"transmission_prob",0.253706566005454,0.0479892974973981,-81.0847238788583
620,"contact_rate",4.75134171638638,3.63440471319594,-23.5078230500314
620,"recovery_rate",0.169748204442905,0.176896917388342,4.21136292363025
620,"transmission_prob",0.105073983946568,0.142359622022932,35.4851283599598
621,"contact_rate",1.17011824902147,3.35693465928544,186.88849713204
621,"recovery_rate",0.135993542166194,0.134559302297695,-1.05463821711947
621,"transmission_prob",0.485739365601265,0.166300729606219,-65.7633823026952
622,"contact_rate",4.36745655164123,10.2292390153255,134.215014949181
622,"recovery_rate",0.148832324571908,0.14761328687795,-0.81906783184637
622,"transmission_prob",0.114491692335846,0.0488456770640668,-57.3369245684791
623,"contact_rate",4.0074914060533,1.94480137983632,-51.4708533897615
623,"recovery_rate",0.0820573665509,0.0845666115202162,3.0579155471187
623,"transmission_prob",0.096295427571107,0.197170878258424,104.756220759109
624,"contact_rate",3.15103338006884,4.85899548143577,54.203237330657
624,"recovery_rate",0.160815365976654,0.162269546180414,0.904254512576539
624,"transmission_prob",0.225039380432397,0.14693130871802,-34.7086236925724
625,"contact_rate",4.90602936688811,4.26701719852808,-13.0250375726013
625,"recovery_rate",0.17679803955066,0.167704431194425,-5.14350067418546
625,"transmission_prob",0.100949515465871,0.107197551649368,6.18926812542253
626,"contact_rate",3.55941032245755,5.00418810824825,40.5903690472295
626,"recovery_rate",0.209582070124801,0.208244930229862,-0.63800300003862
626,"transmission_prob",0.199930794695997,0.14345207440339,-28.2491350962141
627,"contact_rate",4.01510302443057,7.01240243835038,74.6506228030074
627,"recovery_rate",0.0856385520058684,0.0812285076637269,-5.1496017142365
627,"transmission_prob",0.0448872870547051,0.0248063543229737,-44.7363475258782
628,"contact_rate",4.42409529630095,6.5463285078493,47.9698801543172
628,"recovery_rate",0.218049422569107,0.218270103111264,0.101206662029322
628,"transmission_prob",0.229449436572182,0.144036989776083,-37.2249538164499
629,"contact_rate",4.21031385473907,2.71361703024059,-35.5483433334506
629,"recovery_rate",0.0967562305133324,0.0968516448935723,0.0986131639623595
629,"transmission_prob",0.0783399157883261,0.120851465843536,54.2655038972413
630,"contact_rate",4.54644172172993,9.67623358629115,112.83091653948
630,"recovery_rate",0.182518864806276,0.184193226167262,0.917363453231788
630,"transmission_prob",0.0835178551423878,0.0414089608746574,-50.4190321889132
631,"contact_rate",4.19680068269372,8.93815224110982,112.975380936434
631,"recovery_rate",0.0765253323866054,0.0763596521203509,-0.216503817869772
631,"transmission_prob",0.0841670147829603,0.0373000272090891,-55.6833192845513
632,"contact_rate",3.02793712820858,3.45346226598524,14.0533016294304
632,"recovery_rate",0.169912447091425,0.17458230446597,2.74839039427917
632,"transmission_prob",0.26047659730411,0.228216443187756,-12.385048964184
633,"contact_rate",1.78071827441454,4.87528084690165,173.781704660976
633,"recovery_rate",0.142397723150207,0.141135049100559,-0.886723482450627
633,"transmission_prob",0.156376714257845,0.0571,-63.4856121187906
634,"contact_rate",3.59790021367371,5.37843817518981,49.4882530301764
634,"recovery_rate",0.107636347872438,0.110377217947549,2.54641682785386
634,"transmission_prob",0.132512492974597,0.0872201323322451,-34.1796910054622
635,"contact_rate",1.47767195105553,4.40125401997523,197.850549090502
635,"recovery_rate",0.105033680557506,0.105533789798015,0.47614178409668
635,"transmission_prob",0.197260190496357,0.0641682205035302,-67.4702633399742
636,"contact_rate",1.59411045815796,4.57163241292005,186.78266236348
636,"recovery_rate",0.241054098476889,0.237869004684002,-1.32131907858501
636,"transmission_prob",0.5594290897557,0.186575029225629,-66.6490297622696
637,"contact_rate",4.43443664070219,6.70778705311026,51.2658223942533
637,"recovery_rate",0.113820591152878,0.147250701976011,29.3708813884393
637,"transmission_prob",0.0376874117908335,0.0307956827796431,-18.2865542729219
638,"contact_rate",1.80970071069896,5.92114435675354,227.189149108894
638,"recovery_rate",0.204039089579135,0.209867686673832,2.8566080679537
638,"transmission_prob",0.510859326551318,0.172399676396874,-66.2530040195801
639,"contact_rate",3.9673900892958,4.00500117785437,0.948005810168286
639,"recovery_rate",0.154768577030161,0.16086845950351,3.94129259982801
639,"transmission_prob",0.125553051263763,0.126192180817366,0.509051390762757
640,"contact_rate",3.12873642612249,3.65669439039601,16.8744787788928
640,"recovery_rate",0.127952139823232,0.126115317098024,-1.43555451885824
640,"transmission_prob",0.151320948500879,0.134990451635727,-10.7919604172033
641,"contact_rate",2.21638582460582,4.56669020093535,106.042203944682
641,"recovery_rate",0.176732217894634,0.171348530259287,-3.0462400684388
641,"transmission_prob",0.214499197382264,0.100772469812511,-53.0196518018096
642,"contact_rate",4.44994554668665,7.04142336637783,58.2361692407844
642,"recovery_rate",0.242127360183746,0.241184544806929,-0.389388203010791
642,"transmission_prob",0.233984897048783,0.135089256976332,-42.2658219909949
643,"contact_rate",3.35695974063128,4.60669112265779,37.2280717847243
643,"recovery_rate",0.0885118249543011,0.0930967742284019,5.18004151023664
643,"transmission_prob",0.0507827292781351,0.0369794390038413,-27.1810721292542
644,"contact_rate",3.75174284540117,4.27253155078114,13.8812473786242
644,"recovery_rate",0.155114574703621,0.153105572881188,-1.29517282709993
644,"transmission_prob",0.0630770619281907,0.0518909055134962,-17.7341113754302
645,"contact_rate",3.31086630187929,4.06839429465466,22.8800538501173
645,"recovery_rate",0.161928275672719,0.166499315146272,2.82287911395547
645,"transmission_prob",0.0746969917338807,0.0612682916391338,-17.977564802862
646,"contact_rate",1.00517670437694,4.25204888261015,323.015064326009
646,"recovery_rate",0.0793888122308999,0.0770572096486555,-2.93694100808942
646,"transmission_prob",0.324555916007944,0.0762132662101002,-76.517677709429
647,"contact_rate",2.9663762152195,7.9454943810237,167.851877326213
647,"recovery_rate",0.119121343720006,0.117486503208556,-1.3724161098223
647,"transmission_prob",0.0893605529946805,0.0329045424278352,-63.1777766305968
648,"contact_rate",1.76727249566466,8.09410531688465,357.999846471923
648,"recovery_rate",0.106083358595148,0.106748602982195,0.627095895017471
648,"transmission_prob",0.222597429111976,0.0519978914222387,-76.6403899498401
649,"contact_rate",4.77775598969311,2.78566214421044,-41.6951776059753
649,"recovery_rate",0.0806733134670649,0.0826542910053565,2.45555494519307
649,"transmission_prob",0.0448945753788619,0.0780143740123709,73.7723842001258
650,"contact_rate",3.09375937562436,7.87952546048154,154.690960213781
650,"recovery_rate",0.130020171910292,0.128482645836693,-1.18252887302716
